Date,price
2018-09-18,83.96986389160156
2018-09-19,83.8287124633789
2018-09-20,83.8370132446289
2018-09-21,83.87022399902344
2018-09-24,83.77885437011719
2018-09-25,83.6958236694336
2018-09-26,83.96986389160156
2018-09-27,83.96986389160156
2018-09-28,84.01139068603516
2018-10-01,83.79834747314453
2018-10-02,84.01469421386719
2018-10-03,83.39061737060547
2018-10-04,83.17427825927734
2018-10-05,82.974609375
2018-10-08,83.00789642333984
2018-10-09,83.16596221923828
2018-10-10,83.20761108398438
2018-10-11,83.54873657226562
2018-10-12,83.44889068603516
2018-10-15,83.4988021850586
2018-10-16,83.49049377441406
2018-10-17,83.24916076660156
2018-10-18,83.39898681640625
2018-10-19,83.29911804199219
2018-10-22,83.31575012207031
2018-10-23,83.5320816040039
2018-10-24,83.9814224243164
2018-10-25,83.78173828125
2018-10-26,84.15615844726562
2018-10-29,84.1478042602539
2018-10-30,83.96479797363281
2018-10-31,83.75677490234375
2018-11-01,83.82849884033203
2018-11-02,83.36154174804688
2018-11-05,83.41151428222656
2018-11-06,83.3198013305664
2018-11-07,83.3198013305664
2018-11-08,83.20307159423828
2018-11-09,83.52828216552734
2018-11-12,83.7784423828125
2018-11-13,83.84516143798828
2018-11-14,84.02027130126953
2018-11-15,84.07865142822266
2018-11-16,84.337158203125
2018-11-19,84.46221923828125
2018-11-20,84.44552612304688
2018-11-21,84.42888641357422
2018-11-23,84.47889709472656
2018-11-26,84.4122085571289
2018-11-27,84.49559020996094
2018-11-28,84.4872817993164
2018-11-29,84.70401000976562
2018-11-30,84.87078094482422
2018-12-03,85.05633544921875
2018-12-04,85.44908142089844
2018-12-06,85.66632843017578
2018-12-07,85.9170150756836
2018-12-10,85.9671401977539
2018-12-11,85.74983978271484
2018-12-12,85.51587677001953
2018-12-13,85.5660400390625
2018-12-14,85.69974517822266
2018-12-17,85.95042419433594
2018-12-18,86.1622314453125
2018-12-19,86.46369171142578
2018-12-20,86.35487365722656
2018-12-21,86.4301986694336
2018-12-24,86.64791870117188
2018-12-26,86.23764038085938
2018-12-27,86.45536041259766
2018-12-28,86.9242172241211
2018-12-31,87.25080871582031
2019-01-02,87.43499755859375
2019-01-03,88.1300048828125
2019-01-04,87.41827392578125
2019-01-07,87.1754379272461
2019-01-08,86.95771026611328
2019-01-09,87.0079574584961
2019-01-10,86.96609497070312
2019-01-11,87.22565460205078
2019-01-14,87.1754379272461
2019-01-15,87.09168243408203
2019-01-16,87.04145812988281
2019-01-17,86.88236236572266
2019-01-18,86.60606384277344
2019-01-22,86.90747833251953
2019-01-23,86.8656234741211
2019-01-24,87.14196014404297
2019-01-25,86.94098663330078
2019-01-28,86.96609497070312
2019-01-29,87.21730041503906
2019-01-30,87.41827392578125
2019-01-31,87.82019805908203
2019-02-01,87.35028839111328
2019-02-04,87.1573257446289
2019-02-05,87.30834197998047
2019-02-06,87.37545013427734
2019-02-07,87.6607437133789
2019-02-08,87.77822875976562
2019-02-11,87.64395904541016
2019-02-12,87.52651977539062
2019-02-13,87.30834197998047
2019-02-14,87.71949005126953
2019-02-15,87.63558197021484
2019-02-19,87.78663635253906
2019-02-20,87.76981353759766
2019-02-21,87.50971984863281
2019-02-22,87.76981353759766
2019-02-25,87.63558197021484
2019-02-26,87.89571380615234
2019-02-27,87.585205078125
2019-02-28,87.35867309570312
2019-03-01,87.07197570800781
2019-03-04,87.34102630615234
2019-03-05,87.39148712158203
2019-03-06,87.63529205322266
2019-03-07,87.92951202392578
2019-03-08,88.05561828613281
2019-03-11,87.98835754394531
2019-03-12,88.2321548461914
2019-03-13,88.19857788085938
2019-03-14,88.07246398925781
2019-03-15,88.34988403320312
2019-03-18,88.2321548461914
2019-03-19,88.17332458496094
2019-03-20,88.78707122802734
2019-03-21,88.74501037597656
2019-03-22,89.4007568359375
2019-03-25,89.62776184082031
2019-03-26,89.5521240234375
2019-03-27,89.81273651123047
2019-03-28,89.82111358642578
2019-03-29,89.67821502685547
2019-04-01,89.0615463256836
2019-04-02,89.21312713623047
2019-04-03,88.93517303466797
2019-04-04,89.02784729003906
2019-04-05,89.06999206542969
2019-04-08,88.92677307128906
2019-04-09,89.08680725097656
2019-04-10,89.29743957519531
2019-04-11,89.09523010253906
2019-04-12,88.68238830566406
2019-04-15,88.8003921508789
2019-04-16,88.49712371826172
2019-04-17,88.51396942138672
2019-04-18,88.72457122802734
2019-04-22,88.59819030761719
2019-04-23,88.7582778930664
2019-04-24,89.09523010253906
2019-04-25,88.98570251464844
2019-04-26,89.22159576416016
2019-04-29,89.0362777709961
2019-04-30,89.21312713623047
2019-05-01,89.17263793945312
2019-05-02,88.91941833496094
2019-05-03,89.03761291503906
2019-05-06,89.2655029296875
2019-05-07,89.56938934326172
2019-05-08,89.40055847167969
2019-05-09,89.63690185546875
2019-05-10,89.57780456542969
2019-05-13,90.02520751953125
2019-05-14,89.94081115722656
2019-05-15,90.227783203125
2019-05-16,90.05052947998047
2019-05-17,90.09272766113281
2019-05-20,89.94081115722656
2019-05-21,89.83951568603516
2019-05-22,90.10963439941406
2019-05-23,90.65826416015625
2019-05-24,90.63298034667969
2019-05-28,91.02974700927734
2019-05-29,90.9959945678711
2019-05-30,91.32514953613281
2019-05-31,91.93291473388672
2019-06-03,92.375244140625
2019-06-04,92.03697204589844
2019-06-05,92.03697204589844
2019-06-06,92.02005004882812
2019-06-07,92.38374328613281
2019-06-10,91.92701721191406
2019-06-11,91.92701721191406
2019-06-12,92.16381072998047
2019-06-13,92.39216613769531
2019-06-14,92.45985412597656
2019-06-17,92.44290161132812
2019-06-18,92.62051391601562
2019-06-19,92.87427520751953
2019-06-20,93.02650451660156
2019-06-21,92.6458969116211
2019-06-24,92.96729278564453
2019-06-25,93.1110610961914
2019-06-26,92.73049926757812
2019-06-27,93.00955963134766
2019-06-28,93.0518798828125
2019-07-01,92.93498229980469
2019-07-02,93.2654037475586
2019-07-03,93.44330596923828
2019-07-05,92.8502426147461
2019-07-08,92.75704193115234
2019-07-09,92.69773864746094
2019-07-10,92.74857330322266
2019-07-11,92.29104614257812
2019-07-12,92.39273071289062
2019-07-15,92.58760833740234
2019-07-16,92.38422393798828
2019-07-17,92.81635284423828
2019-07-18,93.04512023925781
2019-07-19,92.87565612792969
2019-07-22,92.91798400878906
2019-07-23,92.7655029296875
2019-07-24,92.90109252929688
2019-07-25,92.74011993408203
2019-07-26,92.72314453125
2019-07-29,92.8078384399414
2019-07-30,92.8502426147461
2019-07-31,93.08748626708984
2019-08-01,94.14334869384766
2019-08-02,94.33855438232422
2019-08-05,95.15330505371094
2019-08-06,95.30611419677734
2019-08-07,95.30611419677734
2019-08-08,95.31462097167969
2019-08-09,95.17030334472656
2019-08-12,95.7729263305664
2019-08-13,95.43339538574219
2019-08-14,96.06997680664062
2019-08-15,96.68110656738281
2019-08-16,96.42644500732422
2019-08-19,95.96814727783203
2019-08-20,96.39248657226562
2019-08-21,96.13789367675781
2019-08-22,95.92568969726562
2019-08-23,96.57070922851562
2019-08-26,96.47734069824219
2019-08-27,96.89326477050781
2019-08-28,96.92725372314453
2019-08-29,96.740478515625
2019-08-30,96.76594543457031
2019-09-03,96.9784927368164
2019-09-04,97.13151550292969
2019-09-05,96.34939575195312
2019-09-06,96.40889739990234
2019-09-09,95.81371307373047
2019-09-10,95.11660766601562
2019-09-11,95.0230941772461
2019-09-12,94.81055450439453
2019-09-13,93.94339752197266
2019-09-16,94.35149383544922
2019-09-17,94.59801483154297
2019-09-18,94.63201141357422
2019-09-19,94.67453002929688
2019-09-20,95.21862030029297
2019-09-23,95.35468292236328
2019-09-24,95.8307876586914
2019-09-25,95.20162963867188
2019-09-26,95.40568542480469
2019-09-27,95.54174041748047
2019-09-30,95.61821746826172
2019-10-01,95.88302612304688
2019-10-02,96.21512603759766
2019-10-03,96.71751403808594
2019-10-04,96.90477752685547
2019-10-07,96.58125305175781
2019-10-08,96.78556823730469
2019-10-09,96.5386962890625
2019-10-10,95.93408966064453
2019-10-11,95.27853393554688
2019-10-14,95.54244232177734
2019-10-15,95.0826187133789
2019-10-16,95.26995849609375
2019-10-17,95.23590087890625
2019-10-18,95.32103729248047
2019-10-21,94.97196197509766
2019-10-22,95.19335174560547
2019-10-23,95.22740173339844
2019-10-24,95.21037292480469
2019-10-25,95.00603485107422
2019-10-28,94.64842987060547
2019-10-29,94.73352813720703
2019-10-30,95.19335174560547
2019-10-31,95.7978744506836
2019-11-01,95.61708068847656
2019-11-04,95.13106536865234
2019-11-05,94.61943054199219
2019-11-06,94.89225769042969
2019-11-07,94.13335418701172
2019-11-08,94.00544738769531
2019-11-11,94.1077651977539
2019-11-12,94.1504135131836
2019-11-13,94.40618896484375
2019-11-14,94.88375091552734
2019-11-15,94.8070068359375
2019-11-18,94.96903228759766
2019-11-19,95.14812469482422
2019-11-20,95.49771118164062
2019-11-21,95.2589340209961
2019-11-22,95.24188995361328
2019-11-25,95.2845458984375
2019-11-26,95.46359252929688
2019-11-27,95.21632385253906
2019-11-29,95.13955688476562
2019-12-02,94.79800415039062
2019-12-03,95.64338684082031
2019-12-04,95.27619171142578
2019-12-05,95.05419158935547
2019-12-06,94.76380157470703
2019-12-09,94.84071350097656
2019-12-10,94.72966766357422
2019-12-11,95.12250518798828
2019-12-12,94.37098693847656
2019-12-13,94.92607879638672
2019-12-16,94.48202514648438
2019-12-17,94.49056243896484
2019-12-18,94.234375
2019-12-19,94.30793762207031
2019-12-20,94.30793762207031
2019-12-23,94.222412109375
2019-12-24,94.3848876953125
2019-12-26,94.52173614501953
2019-12-27,94.65856170654297
2019-12-30,94.59870147705078
2019-12-31,94.25660705566406
2020-01-02,94.69274139404297
2020-01-03,95.3255844116211
2020-01-06,95.22296905517578
2020-01-07,95.08612823486328
2020-01-08,94.86377716064453
2020-01-09,94.93220520019531
2020-01-10,95.13741302490234
2020-01-13,95.02626037597656
2020-01-14,95.21439361572266
2020-01-15,95.45382690429688
2020-01-16,95.25717163085938
2020-01-17,95.18021392822266
2020-01-21,95.55648040771484
2020-01-22,95.57360076904297
2020-01-23,95.8130111694336
2020-01-24,96.15506744384766
2020-01-27,96.80500793457031
2020-01-28,96.48007202148438
2020-01-29,96.94181823730469
2020-01-30,97.03591918945312
2020-01-31,97.52336120605469
2020-02-03,97.44031524658203
2020-02-04,96.87512969970703
2020-02-05,96.4555435180664
2020-02-06,96.52403259277344
2020-02-07,96.98644256591797
2020-02-10,97.1748275756836
2020-02-11,96.94363403320312
2020-02-12,96.69529724121094
2020-02-13,96.78091430664062
2020-02-14,97.02068328857422
2020-02-18,97.1748275756836
2020-02-19,97.15772247314453
2020-02-20,97.44031524658203
2020-02-21,97.83421325683594
2020-02-24,98.59629821777344
2020-02-25,98.87034606933594
2020-02-26,98.81900787353516
2020-02-27,99.29850006103516
2020-02-28,100.41171264648438
2020-03-02,100.34313201904297
2020-03-03,101.50910949707031
2020-03-04,101.28620910644531
2020-03-05,102.18643188476562
2020-03-06,103.22379302978516
2020-03-09,104.14970397949219
2020-03-10,102.23786926269531
2020-03-11,101.21764373779297
2020-03-12,101.26903533935547
2020-03-13,100.6089096069336
2020-03-16,103.26667785644531
2020-03-17,100.67750549316406
2020-03-18,99.27999114990234
2020-03-19,99.6058120727539
2020-03-20,102.14356231689453
2020-03-23,103.35240173339844
2020-03-24,102.64938354492188
2020-03-25,102.70935821533203
2020-03-26,102.9579849243164
2020-03-27,103.72105407714844
2020-03-30,103.96110534667969
2020-03-31,104.14970397949219
2020-04-01,104.57372283935547
2020-04-02,104.59091186523438
2020-04-03,104.66814422607422
2020-04-06,104.19609069824219
2020-04-07,103.73253631591797
2020-04-08,103.60380554199219
2020-04-09,103.82698059082031
2020-04-13,103.60380554199219
2020-04-14,103.74112701416016
2020-04-15,104.66814422607422
2020-04-16,104.77974700927734
2020-04-17,104.50511169433594
2020-04-20,104.77974700927734
2020-04-21,105.07157135009766
2020-04-22,104.74539184570312
2020-04-23,104.81407928466797
2020-04-24,104.8398208618164
2020-04-27,104.2818832397461
2020-04-28,104.73685455322266
2020-04-29,104.68533325195312
2020-04-30,104.4364013671875
2020-05-01,104.58076477050781
2020-05-04,104.59793853759766
2020-05-05,104.5206298828125
2020-05-06,104.13394927978516
2020-05-07,104.7697982788086
2020-05-08,104.42611694335938
2020-05-11,104.13394927978516
2020-05-12,104.47763061523438
2020-05-13,104.69244384765625
2020-05-14,104.8557357788086
2020-05-15,104.7869873046875
2020-05-18,104.14253234863281
2020-05-19,104.4346923828125
2020-05-20,104.46047973632812
2020-05-21,104.5291976928711
2020-05-22,104.72683715820312
2020-05-26,104.45184326171875
2020-05-27,104.53776550292969
2020-05-28,104.44328308105469
2020-05-29,104.77838134765625
2020-06-01,104.73707580566406
2020-06-02,104.56511688232422
2020-06-03,103.94580078125
2020-06-04,103.53294372558594
2020-06-05,103.0168228149414
2020-06-08,103.12869262695312
2020-06-09,103.49853515625
2020-06-10,104.27265167236328
2020-06-11,104.6424560546875
2020-06-12,104.41024017333984
2020-06-15,104.32425689697266
2020-06-16,104.10922241210938
2020-06-17,104.27265167236328
2020-06-18,104.50491333007812
2020-06-19,104.5392837524414
2020-06-22,104.44465637207031
2020-06-23,104.41024017333984
2020-06-24,104.6080551147461
2020-06-25,104.62531280517578
2020-06-26,104.9090805053711
2020-06-29,105.0123291015625
2020-06-30,104.82312774658203
2020-07-01,104.65957641601562
2020-07-02,104.78865051269531
2020-07-06,104.63372802734375
2020-07-07,104.969482421875
2020-07-08,104.80591583251953
2020-07-09,105.14165496826172
2020-07-10,104.93502044677734
2020-07-13,105.04693603515625
2020-07-14,105.038330078125
2020-07-15,105.00386810302734
2020-07-16,105.08138275146484
2020-07-17,105.05555725097656
2020-07-20,105.1244125366211
2020-07-21,105.2363510131836
2020-07-22,105.27078247070312
2020-07-23,105.37406921386719
2020-07-24,105.32244110107422
2020-07-27,105.15884399414062
2020-07-28,105.40853881835938
2020-07-29,105.5462646484375
2020-07-30,105.69261932373047
2020-07-31,105.71845245361328
2020-08-03,105.66675567626953
2020-08-04,106.02862548828125
2020-08-05,105.67537689208984
2020-08-06,105.7959976196289
2020-08-07,105.57196044921875
2020-08-10,105.45999145507812
2020-08-11,105.09812927246094
2020-08-12,104.78789520263672
2020-08-13,104.57254791259766
2020-08-14,104.62422943115234
2020-08-17,104.79652404785156
2020-08-18,104.97745513916016
2020-08-19,104.839599609375
2020-08-20,105.14118957519531
2020-08-21,105.21871185302734
2020-08-24,105.07222747802734
2020-08-25,104.8223648071289
2020-08-26,104.77930450439453
2020-08-27,104.40879821777344
2020-08-28,104.58110809326172
2020-08-31,104.69314575195312
2020-09-01,105.03630065917969
2020-09-02,105.18286895751953
2020-09-03,105.32080841064453
2020-09-04,104.73453521728516
2020-09-08,104.95870971679688
2020-09-09,104.90696716308594
2020-09-10,105.03630065917969
2020-09-11,105.20011901855469
2020-09-14,105.10528564453125
2020-09-15,105.05353546142578
2020-09-16,104.9931869506836
2020-09-17,105.0277328491211
2020-09-18,104.93283081054688
2020-09-21,105.12254333496094
2020-09-22,105.12254333496094
2020-09-23,105.12254333496094
2020-09-24,105.17427062988281
2020-09-25,105.26050567626953
2020-09-28,105.24324035644531
2020-09-29,105.32080841064453
2020-09-30,105.03630065917969
2020-10-01,105.09588623046875
2020-10-02,104.99231719970703
2020-10-05,104.32797241210938
2020-10-06,104.56954193115234
2020-10-07,104.26756286621094
2020-10-08,104.4573974609375
2020-10-09,104.40564727783203
2020-10-12,104.51776885986328
2020-10-13,104.7507095336914
2020-10-14,104.78520202636719
2020-10-15,104.673095703125
2020-10-16,104.6126708984375
2020-10-19,104.44015502929688
2020-10-20,104.21578979492188
2020-10-21,104.0777359008789
2020-10-22,103.71540069580078
2020-10-23,103.86205291748047
2020-10-26,104.13815307617188
2020-10-27,104.37110137939453
2020-10-28,104.36245727539062
2020-10-29,103.92245483398438
2020-10-30,103.5859603881836
2020-11-02,103.76380920410156
2020-11-03,103.53071594238281
2020-11-04,104.40267944335938
2020-11-05,104.38540649414062
2020-11-06,104.03141784667969
2020-11-09,103.26312255859375
2020-11-10,102.96955108642578
2020-11-11,103.13357543945312
2020-11-12,103.72064208984375
2020-11-13,103.5824966430664
2020-11-16,103.50479888916016
2020-11-17,103.77243041992188
2020-11-18,103.73793029785156
2020-11-19,103.85014343261719
2020-11-20,104.03141784667969
2020-11-23,103.82425689697266
2020-11-24,103.66021728515625
2020-11-25,103.69474792480469
2020-11-27,104.00555419921875
2020-11-30,103.9365005493164
2020-12-01,103.38358306884766
2020-12-02,103.21082305908203
2020-12-03,103.48724365234375
2020-12-04,103.08121490478516
2020-12-07,103.40083312988281
2020-12-08,103.50453186035156
2020-12-09,103.3576889038086
2020-12-10,103.59090423583984
2020-12-11,103.79825592041016
2020-12-14,103.73777770996094
2020-12-15,103.63409423828125
2020-12-16,103.54772186279297
2020-12-17,103.47251892089844
2020-12-18,103.38607025146484
2020-12-21,103.45521545410156
2020-12-22,103.62813568115234
2020-12-23,103.41197204589844
2020-12-24,103.5589599609375
2020-12-28,103.56761932373047
2020-12-29,103.55030059814453
2020-12-30,103.61946868896484
2020-12-31,103.68861389160156
2021-01-04,103.71456146240234
2021-01-05,103.47251892089844
2021-01-06,102.86740112304688
2021-01-07,102.50434112548828
2021-01-08,102.2104263305664
2021-01-11,102.01163482666016
2021-01-12,101.99432373046875
2021-01-13,102.34874725341797
2021-01-14,102.11534881591797
2021-01-15,102.39195251464844
2021-01-19,102.45246887207031
2021-01-20,102.49571228027344
2021-01-21,102.34874725341797
2021-01-22,102.50434112548828
2021-01-25,102.91928100585938
2021-01-26,102.88469696044922
2021-01-27,103.00569915771484
2021-01-28,102.73774719238281
2021-01-29,102.55619049072266
2021-02-01,102.68423461914062
2021-02-02,102.42473602294922
2021-02-03,102.17388916015625
2021-02-04,102.13928985595703
2021-02-05,101.92303466796875
2021-02-08,101.96626281738281
2021-02-09,102.04413604736328
2021-02-10,102.30363464355469
2021-02-11,102.22576904296875
2021-02-12,101.88848114013672
2021-02-16,101.15318298339844
2021-02-17,101.22237396240234
2021-02-18,101.2137222290039
2021-02-19,100.80716705322266
2021-02-22,100.64285278320312
2021-02-23,100.72065734863281
2021-02-24,100.58231353759766
2021-02-25,99.24152374267578
2021-02-26,100.13249969482422
2021-03-01,100.01994323730469
2021-03-02,100.20172119140625
2021-03-03,99.66507720947266
2021-03-04,99.1717300415039
2021-03-05,99.03328704833984
2021-03-08,98.64379119873047
2021-03-09,99.11119079589844
2021-03-10,99.31890106201172
2021-03-11,99.2842788696289
2021-03-12,98.56586456298828
2021-03-15,98.6870346069336
2021-03-16,98.66976165771484
2021-03-17,98.50527954101562
2021-03-18,97.8907699584961
2021-03-19,97.8302001953125
2021-03-22,98.15042114257812
2021-03-23,98.63511657714844
2021-03-24,98.76494598388672
2021-03-25,98.63511657714844
2021-03-26,98.30622863769531
2021-03-29,97.96865844726562
2021-03-30,97.88211822509766
2021-03-31,97.74366760253906
2021-04-01,98.17665100097656
2021-04-05,97.89950561523438
2021-04-06,98.37586975097656
2021-04-07,98.31523132324219
2021-04-08,98.65301513671875
2021-04-09,98.39315795898438
2021-04-12,98.33255004882812
2021-04-13,98.73959350585938
2021-04-14,98.61835479736328
2021-04-15,99.25056457519531
2021-04-16,98.98210906982422
2021-04-19,98.8781509399414
2021-04-20,99.17266082763672
2021-04-21,99.2245864868164
2021-04-22,99.30254364013672
2021-04-23,99.17266082763672
2021-04-26,99.06869506835938
2021-04-27,98.6789779663086
2021-04-28,98.80889129638672
2021-04-29,98.6356430053711
2021-04-30,98.72228240966797
2021-05-03,98.89038848876953
2021-05-04,99.02040100097656
2021-05-05,99.14171600341797
2021-05-06,99.18507385253906
2021-05-07,99.21974182128906
2021-05-10,99.02040100097656
2021-05-11,98.8557357788086
2021-05-12,98.37911224365234
2021-05-13,98.70841217041016
2021-05-14,98.92505645751953
2021-05-17,98.82976531982422
2021-05-18,98.82976531982422
2021-05-19,98.53509521484375
2021-05-20,98.94239807128906
2021-05-21,98.97703552246094
2021-05-24,99.07237243652344
2021-05-25,99.43636322021484
2021-05-26,99.32369995117188
2021-05-27,99.1504135131836
2021-05-28,99.14171600341797
2021-06-01,99.12353515625
2021-06-02,99.23627471923828
2021-06-03,98.98475646972656
2021-06-04,99.5311050415039
2021-06-07,99.45306396484375
2021-06-08,99.73925018310547
2021-06-09,100.05147552490234
2021-06-10,100.40701293945312
2021-06-11,100.25957489013672
2021-06-14,99.94735717773438
2021-06-15,99.96473693847656
2021-06-16,99.27961730957031
2021-06-17,99.6351547241211
2021-06-18,100.19886016845703
2021-06-21,99.87801361083984
2021-06-22,100.06011962890625
2021-06-23,99.86064147949219
2021-06-24,99.84330749511719
2021-06-25,99.6351547241211
2021-06-28,99.94735717773438
2021-06-29,99.9993896484375
2021-06-30,100.15548706054688
2021-07-01,100.08349609375
2021-07-02,100.44794464111328
2021-07-06,100.977294921875
2021-07-07,101.27236938476562
2021-07-08,101.5326919555664
2021-07-09,101.02069854736328
2021-07-12,100.96865844726562
2021-07-13,100.6562271118164
2021-07-14,101.09013366699219
2021-07-15,101.5153579711914
2021-07-16,101.49797821044922
2021-07-19,102.36579132080078
2021-07-20,102.23564147949219
2021-07-21,101.64551544189453
2021-07-22,101.87984466552734
2021-07-23,101.7236099243164
2021-07-26,101.65420532226562
2021-07-27,102.08810424804688
2021-07-28,102.17486572265625
2021-07-29,101.86249542236328
2021-07-30,102.14886474609375
2021-08-02,102.596923828125
2021-08-03,102.62296295166016
2021-08-04,102.596923828125
2021-08-05,102.22356414794922
2021-08-06,101.62435150146484
2021-08-09,101.40725708007812
2021-08-10,101.21621704101562
2021-08-11,101.32910919189453
2021-08-12,101.22490692138672
2021-08-13,101.80667877197266
2021-08-16,102.03247833251953
2021-08-17,101.98038482666016
2021-08-18,101.92830657958984
2021-08-19,102.15403747558594
2021-08-20,102.05853271484375
2021-08-23,102.08457946777344
2021-08-24,101.80667877197266
2021-08-25,101.40725708007812
2021-08-26,101.40725708007812
2021-08-27,101.73724365234375
2021-08-30,101.93694305419922
2021-08-31,101.74591064453125
2021-09-01,101.78936767578125
2021-09-02,101.9110336303711
2021-09-03,101.66770935058594
2021-09-07,101.26801300048828
2021-09-08,101.54607391357422
2021-09-09,101.83283996582031
2021-09-10,101.51133728027344
2021-09-13,101.63294219970703
2021-09-14,102.01531219482422
2021-09-15,101.84152221679688
2021-09-16,101.5199966430664
2021-09-17,101.22456359863281
2021-09-20,101.73723602294922
2021-09-21,101.67640686035156
2021-09-22,101.7719955444336
2021-09-23,100.85089111328125
2021-09-24,100.5467529296875
2021-09-27,100.2774429321289
2021-09-28,99.89505004882812
2021-09-29,99.99932861328125
2021-09-30,100.12097930908203
2021-10-01,100.52967834472656
2021-10-04,100.40792846679688
2021-10-05,100.09490966796875
2021-10-06,100.1209945678711
2021-10-07,99.72098541259766
2021-10-08,99.50360107421875
2021-10-11,99.26011657714844
2021-10-12,99.7123031616211
2021-10-13,99.90359497070312
2021-10-14,100.13837432861328
2021-10-15,99.64271545410156
2021-10-18,99.50360107421875
2021-10-19,99.14705657958984
2021-10-20,99.10359954833984
2021-10-21,98.8427505493164
2021-10-22,99.09490203857422
2021-10-25,99.2166519165039
2021-10-26,99.33838653564453
2021-10-27,99.8948974609375
2021-10-28,99.63404846191406
2021-10-29,99.677490234375
2021-11-01,99.66970825195312
2021-11-02,99.913330078125
2021-11-03,99.60006713867188
2021-11-04,100.13957977294922
2021-11-05,100.68777465820312
2021-11-08,100.25267791748047
2021-11-09,100.71389770507812
2021-11-10,99.85240936279297
2021-11-11,99.53045654296875
2021-11-12,99.73929595947266
2021-11-15,99.34770202636719
2021-11-16,99.26068115234375
2021-11-17,99.61746978759766
2021-11-18,99.67837524414062
2021-11-19,99.94813537597656
2021-11-22,99.2171859741211
2021-11-23,98.80821228027344
2021-11-24,99.11277770996094
2021-11-26,100.39193725585938
2021-11-29,100.16567993164062
2021-11-30,100.76610565185547
2021-12-01,100.9559326171875
2021-12-02,100.73824310302734
2021-12-03,101.33037567138672
2021-12-06,100.8252944946289
2021-12-07,100.4421615600586
2021-12-08,100.11993408203125
2021-12-09,100.37248229980469
2021-12-10,100.4421615600586
2021-12-13,100.92109680175781
2021-12-14,100.74693298339844
2021-12-15,100.59889221191406
2021-12-16,100.89179229736328
2021-12-17,101.11841583251953
2021-12-20,101.03125
2021-12-21,100.6302719116211
2021-12-22,100.72615814208984
2021-12-23,100.51697540283203
2021-12-27,100.55184173583984
2021-12-28,100.53438568115234
2021-12-29,100.0201187133789
2021-12-30,100.35138702392578
2021-12-31,100.23802947998047
2022-01-03,99.30538940429688
2022-01-04,99.25310516357422
2022-01-05,98.83473205566406
2022-01-06,98.59068298339844
2022-01-07,98.26815032958984
2022-01-10,98.24198913574219
2022-01-11,98.47734832763672
2022-01-12,98.49480438232422
2022-01-13,98.80860137939453
2022-01-14,98.12869262695312
2022-01-18,97.38777923583984
2022-01-19,97.62311553955078
2022-01-20,97.83233642578125
2022-01-21,98.39889526367188
2022-01-24,98.31172943115234
2022-01-25,98.1810073852539
2022-01-26,97.48365020751953
2022-01-27,97.8933334350586
2022-01-28,98.11996459960938
2022-01-31,98.11996459960938
2022-02-01,97.98735809326172
2022-02-02,98.18804931640625
2022-02-03,97.76921081542969
2022-02-04,97.01891326904297
2022-02-07,97.04510498046875
2022-02-08,96.7309799194336
2022-02-09,96.86186981201172
2022-02-10,95.97193145751953
2022-02-11,96.96656799316406
2022-02-14,96.29476928710938
2022-02-15,96.00684356689453
2022-02-16,96.20751953125
2022-02-17,96.72227478027344
2022-02-18,97.0363540649414
2022-02-22,97.02765655517578
2022-02-23,96.5215835571289
2022-02-24,96.74845123291016
2022-02-25,96.72227478027344
2022-02-28,97.82156372070312
2022-03-01,98.77433013916016
2022-03-02,97.28980255126953
2022-03-03,97.70893096923828
2022-03-04,98.67827606201172
2022-03-07,98.25907897949219
2022-03-08,97.62158966064453
2022-03-09,97.01903533935547
2022-03-10,96.57366180419922
2022-03-11,96.54751586914062
2022-03-14,95.32494354248047
2022-03-15,95.28128051757812
2022-03-16,95.15029907226562
2022-03-17,94.96688079833984
2022-03-18,95.24633026123047
2022-03-21,94.0063247680664
2022-03-22,93.4910659790039
2022-03-23,94.1198501586914
2022-03-24,93.59588623046875
2022-03-25,92.63529968261719
2022-03-28,92.8448715209961
2022-03-29,93.30770111083984
2022-03-30,93.67448425292969
2022-03-31,93.84915161132812
2022-04-01,93.238037109375
2022-04-04,93.17684936523438
2022-04-05,92.06653594970703
2022-04-06,91.74308776855469
2022-04-07,91.51577758789062
2022-04-08,91.05245208740234
2022-04-11,90.61529541015625
2022-04-12,91.05245208740234
2022-04-13,91.25347137451172
2022-04-14,90.43172454833984
2022-04-18,90.16943359375
2022-04-19,89.5749282836914
2022-04-20,90.27436065673828
2022-04-21,89.7760238647461
2022-04-22,89.81974792480469
2022-04-25,90.39673614501953
2022-04-26,90.99996185302734
2022-04-27,90.492919921875
2022-04-28,90.36177825927734
2022-04-29,89.88091278076172
2022-05-02,89.21131134033203
2022-05-03,89.31636810302734
2022-05-04,89.89408874511719
2022-05-05,88.99250793457031
2022-05-06,88.48480987548828
2022-05-09,89.14130401611328
2022-05-10,89.43891143798828
2022-05-11,89.9903335571289
2022-05-12,90.28794860839844
2022-05-13,89.8153076171875
2022-05-16,90.19166564941406
2022-05-17,89.50895690917969
2022-05-18,90.14789581298828
2022-05-19,90.47175598144531
2022-05-20,90.89189147949219
2022-05-23,90.3404769897461
2022-05-24,91.1195297241211
2022-05-25,91.30329895019531
2022-05-26,91.25953674316406
2022-05-27,91.3908462524414
2022-05-31,90.43672943115234
2022-06-01,89.92759704589844
2022-06-02,90.05902099609375
2022-06-03,89.88378143310547
