Date,vol_21d,vol_63d,vol_126d,vol_252d
2015-09-09,0.15871795795069615,0.1033990492346292,0.09223403168146,
2015-09-10,0.15981513449618484,0.10323539622181327,0.09207095616548935,
2015-09-11,0.16044759221126542,0.10318211570260874,0.09184168329491009,
2015-09-14,0.16044121776992104,0.10321431790927985,0.09124647173164459,
2015-09-15,0.16063923817366546,0.10298105110014731,0.09129513877926806,
2015-09-16,0.16377729015826945,0.10455176450419534,0.08897237687345702,
2015-09-17,0.16396706374791742,0.10394752619628184,0.08873699703949216,
2015-09-18,0.16524186263168653,0.1046893229562387,0.08784640843391109,
2015-09-21,0.16321884790736674,0.10467148778767177,0.08779410202056416,
2015-09-22,0.155840234453049,0.10561687126873624,0.08841175447054503,
2015-09-23,0.12904299619409904,0.10561472984245303,0.08778463757719424,
2015-09-24,0.12753083981236696,0.10567672213586125,0.08771828064329411,
2015-09-25,0.11973399649712103,0.10556663577654951,0.0877069716868912,
2015-09-28,0.11241755900088571,0.10752110513824811,0.08930303720398758,
2015-09-29,0.1117291531279968,0.10750703626355661,0.08906271730857185,
2015-09-30,0.11796003506939785,0.10961415166471476,0.08979692720407932,
2015-10-01,0.1022739827453119,0.1096618218844567,0.08984157462357212,
2015-10-02,0.10907423619003927,0.11330110539386468,0.09157048445728648,
2015-10-05,0.11252415626097512,0.11466011455382714,0.09241020381988761,
2015-10-06,0.10767079181946948,0.11343866074630381,0.09249702839792917,
2015-10-07,0.10199482317579063,0.11392273978101806,0.09282674824277433,
2015-10-08,0.09826687689446666,0.11314617076233228,0.09267348309170585,
2015-10-09,0.09814487180156076,0.11304784266210907,0.09272671067457264,
2015-10-12,0.09811871164689995,0.1128661428642601,0.09264577348828601,
2015-10-13,0.09918989494709658,0.11319013094018104,0.09250889196158911,
2015-10-14,0.09939435511459277,0.1128216042438802,0.09263843741291898,
2015-10-15,0.09851892711431157,0.11382415454536311,0.09305631012398236,
2015-10-16,0.09825335988089204,0.11363084983243812,0.09306472453357449,
2015-10-19,0.09470124759781746,0.11370065336304697,0.09309897395054754,
2015-10-20,0.09503209645435085,0.11354030605867411,0.09312052836920434,
2015-10-21,0.09054331049276905,0.11365242134306147,0.09296723933264481,
2015-10-22,0.09321150863814771,0.1148195742379395,0.09387735721155355,
2015-10-23,0.09359336311758704,0.11473864617481638,0.09408937034599495,
2015-10-26,0.09281892910697737,0.11424293711623867,0.09408880261177419,
2015-10-27,0.0757229872932253,0.1140470846122081,0.09379597139123047,
2015-10-28,0.07540305600559984,0.11431653911312366,0.093454994936752,
2015-10-29,0.07764205096871601,0.11496349139269577,0.09375893807112204,
2015-10-30,0.07808973770279831,0.11482670670557368,0.09375579476806761,
2015-11-02,0.06635461108019679,0.11512139776039063,0.09362337429944025,
2015-11-03,0.06181141229701374,0.11512361512832009,0.09333164483089235,
2015-11-04,0.06419051167667376,0.11523414721348162,0.0934565577076128,
2015-11-05,0.06327196162843761,0.11530380618804677,0.09239127696357442,
2015-11-06,0.06770392921562174,0.11520098348565908,0.09201286140985529,
2015-11-09,0.07227959598946457,0.1159982462831279,0.09263328865496248,
2015-11-10,0.07226490643459525,0.11599996342216554,0.09258239414975411,
2015-11-11,0.07099483386711396,0.11594655324181606,0.09187172274116286,
2015-11-12,0.07339608073331008,0.11664589596235218,0.09196038381428577,
2015-11-13,0.06979604185892777,0.11709138858124761,0.09226011017488173,
2015-11-16,0.07716216980901934,0.11810106238596071,0.09280113780195377,
2015-11-17,0.07708940215402027,0.11809502504023037,0.09280404420197091,
2015-11-18,0.08287118813036659,0.11808905712513322,0.09319271627564016,
2015-11-19,0.08296319460566573,0.11356420473475794,0.09325841879175725,
2015-11-20,0.07544861469676217,0.10158845697188418,0.09288531458725784,
2015-11-23,0.07304366720471425,0.10105596705115899,0.09264371016929361,
2015-11-24,0.07382287467769076,0.09789779518070636,0.092699532685121,
2015-11-25,0.07381798046560534,0.09235336561013074,0.09267832577574071,
2015-11-27,0.07206819790228829,0.09239382473176184,0.09270591120888705,
2015-11-30,0.06950332195704727,0.09218257133568648,0.09268466871738058,
2015-12-01,0.07674170003541755,0.08680519278896522,0.09336340990263567,
2015-12-02,0.07925710507818133,0.08703518690931512,0.09384154635039034,
2015-12-03,0.08491707175261225,0.08939784737895416,0.09457540692304062,
2015-12-04,0.09591693506047533,0.09065117011871705,0.09603640076271364,
2015-12-07,0.09735363135754534,0.08862125677937042,0.09633033146508836,
2015-12-08,0.09605648611280981,0.08806104696442035,0.09605234581502242,
2015-12-09,0.09353235550797438,0.08828559042738551,0.09599000348441812,
2015-12-10,0.09351097129668968,0.08816496516152851,0.09581672299706608,
2015-12-11,0.09894259753217535,0.0902724392731899,0.096747103152476,
2015-12-14,0.0966926028503232,0.09024283542878103,0.09659902525767601,
2015-12-15,0.09611879241413913,0.08913963149148937,0.09685289540259513,
2015-12-16,0.09645911336094454,0.09066398178604597,0.09728366863319636,
2015-12-17,0.10101529906081395,0.0913570287126856,0.09802911147373461,
2015-12-18,0.09718727996651952,0.09183432983786685,0.09822766938585777,
2015-12-21,0.09854181522416429,0.09097035198646292,0.09850517528077538,
2015-12-22,0.09940410440618977,0.09100636740262588,0.09858163991285128,
2015-12-23,0.10275710803643198,0.09189553552560745,0.09903636349053424,
2015-12-24,0.1024788182507134,0.09177392956512549,0.09894471629084277,
2015-12-28,0.10301258521146113,0.08801872358364467,0.0984873383031659,
2015-12-29,0.103821364443281,0.08823553681062159,0.09862065497048457,
2015-12-30,0.10533798272509434,0.08702301803603037,0.09891110337788644,
2015-12-31,0.10033711215822853,0.08744633256318474,0.0990574806989541,
2016-01-04,0.09923625356525638,0.08402581274901907,0.09937897292879548,0.08765609127143276
2016-01-05,0.0940733133138933,0.08222107739699246,0.09936945905749989,0.08739486013456997
2016-01-06,0.08281536270070551,0.08244412926971843,0.09877950381420057,0.08749362086138206
2016-01-07,0.08936516379235863,0.08481845374950325,0.1001305067684009,0.08799861952873142
2016-01-08,0.08998977378713743,0.08521375704347586,0.0998836983635331,0.0879407355001032
2016-01-11,0.08985995113019432,0.0850682222481076,0.09981000386679371,0.08801819566113003
2016-01-12,0.09314183816745486,0.08595260316061165,0.10003147413792246,0.0881370894757203
2016-01-13,0.09323894627660885,0.0876139745503801,0.10093476288406446,0.08867269357704771
2016-01-14,0.09633640373896857,0.08815220493311038,0.10093535894009344,0.08885054428638282
2016-01-15,0.10239176000561609,0.090043435656241,0.10251972669360924,0.08981583643671139
2016-01-19,0.09516906035375758,0.08998632547929929,0.10244781119877504,0.08946965648187717
2016-01-20,0.09287845926135045,0.09030355957790279,0.10263224127042773,0.08950351397250722
2016-01-21,0.09415636349180581,0.09067503857140431,0.10266917547698318,0.08951775850314024
2016-01-22,0.10882853582449603,0.09615988648759136,0.10501015734397852,0.09055925451786159
2016-01-25,0.10982506618648648,0.09493964265739013,0.10538964879622592,0.09090068314515284
2016-01-26,0.11427927318745837,0.0970819648502191,0.10635312782332765,0.09154041811829294
2016-01-27,0.11415233112157229,0.09735596164753685,0.10618848851128879,0.09158849947207347
2016-01-28,0.11649621871520653,0.09808236016947024,0.10628477483587495,0.09163376365905893
2016-01-29,0.12770788611506154,0.10219217372579484,0.10826554284740396,0.09275330762788668
2016-02-01,0.1268585412087687,0.10167868587077974,0.10827163079504541,0.09278025734222574
2016-02-02,0.1296480175433318,0.10308314200612587,0.10895213023795075,0.0929995968009952
2016-02-03,0.13071819218942735,0.10356204646890954,0.1093667264506431,0.09309368967423882
2016-02-04,0.1312187915847766,0.10376468687455452,0.10944794208847396,0.09306601038416776
2016-02-05,0.1344195131145469,0.10510563819907522,0.11018585122269299,0.09340694001503339
2016-02-08,0.12870075309549417,0.10520593826803826,0.11024691591769707,0.09300369262526575
2016-02-09,0.12802599356605987,0.1048243369850058,0.10987944372048035,0.09309611729934376
2016-02-10,0.1275907591918735,0.10406131887019135,0.1098475114783329,0.09310786790577162
2016-02-11,0.12605891567031988,0.10404239425830002,0.10984751584359725,0.09309430178115025
2016-02-12,0.12394086535484955,0.10544067323016194,0.11043366008939541,0.09311800729027216
2016-02-16,0.12349130875905995,0.10518540951785257,0.11062551194092973,0.09316337164683343
2016-02-17,0.11762894980029784,0.10692232959460908,0.11169102933254535,0.0937158362729408
2016-02-18,0.11761028428559336,0.10549280943043547,0.11152729966520201,0.09371233421205075
2016-02-19,0.11554099993596016,0.10547108648826468,0.11151367158437651,0.09370274507013726
2016-02-22,0.11727719766591092,0.10537293276267808,0.11149441752943971,0.0939873894367837
2016-02-23,0.1112528530090221,0.10602180128535653,0.10959307882335029,0.09422202425615293
2016-02-24,0.10615977906839576,0.10613889199544985,0.10388331337794185,0.09412284488786918
2016-02-25,0.10316474269190942,0.10718546502243981,0.10410329914913974,0.09436577117519977
2016-02-26,0.10285505325289102,0.1073540997089946,0.10263731882041427,0.0944013096053213
2016-02-29,0.10209036588501406,0.10736871442584112,0.09991491542194288,0.09439708305209417
2016-03-01,0.09763420120200957,0.1096900102919841,0.10106542928403268,0.09504981392937321
2016-03-02,0.09713952965785351,0.109968339367402,0.10111063791806121,0.09508297835870547
2016-03-03,0.08977975100379276,0.10902479483942484,0.09839217647106986,0.09519220376787006
2016-03-04,0.08857182955667856,0.10806686940159048,0.09778077907923073,0.09525769380528007
2016-03-07,0.08854136437112771,0.10622339927361117,0.09777951274667657,0.09404289383313419
2016-03-08,0.08306591047563149,0.1041907198729335,0.09740910997307992,0.09417752884940857
2016-03-09,0.08052430167720323,0.10367776844159902,0.09608052153157191,0.09381372137197579
2016-03-10,0.07695461712609847,0.10326562900155557,0.09559530838158344,0.09381712424564083
2016-03-11,0.07882263093437737,0.10391223146787812,0.09603294089140799,0.09397431291764902
2016-03-14,0.08005820345889604,0.10404895090791413,0.09605161107439236,0.09384009000210734
2016-03-15,0.08034141746402591,0.10223821027666755,0.09608899238066533,0.09359316489053289
2016-03-16,0.08426932677609301,0.10387968254214469,0.09700970742611871,0.09410470665583205
2016-03-17,0.07986470206064275,0.10418179283531223,0.09669656641656055,0.09284580992756039
2016-03-18,0.07985457383065678,0.10284325706337745,0.09661650506463829,0.09265935759244269
2016-03-21,0.07964908218474298,0.10112835068870445,0.09609467697360526,0.0920401559621591
2016-03-22,0.07744386663714128,0.10053360958593319,0.09606758516608647,0.09201867680790471
2016-03-23,0.07755290736258533,0.1013207789894117,0.09593515760285726,0.09227971767995127
2016-03-24,0.07855296213158441,0.1012716090881763,0.0958987939503365,0.09194146873323406
2016-03-28,0.07602150477890653,0.100469979895134,0.0958923844106545,0.09188530865693564
2016-03-29,0.07799591382749037,0.10212505520411286,0.09670015519357672,0.0923648583116203
2016-03-30,0.0781864507291053,0.10179509645055494,0.09477529321643742,0.09228674738595843
2016-03-31,0.07102989959093103,0.10159801209070315,0.09477473332173118,0.09213489029694101
2016-04-01,0.07079868989526075,0.10088380045581363,0.09384615884389921,0.09194295692577968
2016-04-04,0.07137173840721679,0.1007720349090051,0.09399997066643669,0.09201114372788072
2016-04-05,0.07214500584367721,0.10001776392679165,0.09216369968678075,0.0918339358183557
2016-04-06,0.07505808347279175,0.10070365362784478,0.09187102145067658,0.09207373496366328
2016-04-07,0.07313258792360747,0.10059250555081235,0.09199526559207331,0.09215320579991472
2016-04-08,0.07415513990326132,0.09754663516239657,0.09193428568589185,0.09226963567684912
2016-04-11,0.0743440598619263,0.09659222385428509,0.09193799046619595,0.09219967273029385
2016-04-12,0.07310281305917371,0.09658793676565533,0.09224722867944532,0.09237278774898253
2016-04-13,0.0744329530854672,0.09684196952987313,0.09269829083491096,0.0925793159457084
2016-04-14,0.07363457981916269,0.0943632888257769,0.09251970472344988,0.09245875535248864
2016-04-15,0.06730592287223486,0.09402541073959617,0.09243275268099617,0.09246176595155646
2016-04-18,0.06501138657523496,0.08917846493897023,0.09195129830107251,0.09238637217842258
2016-04-19,0.06738804306865862,0.08961286236340667,0.09230709025014489,0.09257781597826388
2016-04-20,0.06747815645225527,0.0887244124477086,0.09226141785247366,0.09258190467613332
2016-04-21,0.0693494013281675,0.08931963165090445,0.09235768682745953,0.09263834625386709
2016-04-22,0.06497946823655708,0.08561061259195028,0.09237790279922611,0.09259161909471629
2016-04-25,0.06540540587648368,0.08377583029266987,0.09152350985233529,0.09257864901108497
2016-04-26,0.06541821564471768,0.08173585988382717,0.09132081002311394,0.09257386009329445
2016-04-27,0.05902175291672639,0.08096984947116405,0.09147419096092375,0.09265800613427755
2016-04-28,0.059797236254992336,0.08095397667421499,0.09149347003620202,0.09251039492385714
2016-04-29,0.059839711512781786,0.07668813722826132,0.0913284518291084,0.09223268369117818
2016-05-02,0.059741153102755344,0.07633725014780614,0.09088206656721001,0.09219172757222655
2016-05-03,0.06174891844828546,0.07454844676099558,0.09122557002290375,0.09235028180907026
2016-05-04,0.06213262321985603,0.07444895672420691,0.09118137459875138,0.09223669042322757
2016-05-05,0.05835316823073001,0.0743817719357324,0.09118833239748636,0.09208828172697112
2016-05-06,0.05637562416021885,0.07111854269744343,0.09106069814104083,0.09209973559303794
2016-05-09,0.05620795863790284,0.0710700058146193,0.09113603043941246,0.09161657144486321
2016-05-10,0.06390408939245755,0.07193212512720208,0.09154826624660349,0.0916590111724026
2016-05-11,0.060664161896477976,0.07203667860321816,0.0908387549983598,0.09165971359471183
2016-05-12,0.05664791470815212,0.07229319090747091,0.09090690179602536,0.09166578811131784
2016-05-13,0.056812403797643726,0.07148033387900754,0.09092856359865668,0.09135079323628534
2016-05-16,0.05982063100459062,0.07167581476502154,0.09065784204671698,0.09135509639039346
2016-05-17,0.06032564024759305,0.06958380071966459,0.09034905419634921,0.09138033606701063
2016-05-18,0.05899668403488389,0.07096141445927844,0.09004655216060584,0.09138714863599161
2016-05-19,0.059398860396150124,0.07122566131843366,0.09010843672258516,0.09142358120815483
2016-05-20,0.06125700670463503,0.07024440601508784,0.08963080994209784,0.09136625328549293
2016-05-23,0.06048098945615365,0.06859182976450909,0.08958843349194075,0.09135398535723416
2016-05-24,0.06326408346882427,0.06916221942898794,0.08990036780222481,0.09131070154785356
2016-05-25,0.06488220707832885,0.0683870161270719,0.09005875035415879,0.09130184040071695
2016-05-26,0.06367174752775262,0.06757783085926534,0.09003815781810208,0.09130668960667802
2016-05-27,0.06324855976748145,0.06758069701808682,0.09003843662025145,0.09129155734597609
2016-05-31,0.06332303304131284,0.06448472475802937,0.08996086517150145,0.091275009167515
2016-06-01,0.06352746820219872,0.06422592223080054,0.08996782643439245,0.09127166130941691
2016-06-02,0.06071076236421397,0.06377123079721196,0.0892487772956219,0.09121212058851572
2016-06-03,0.06202279759913336,0.06462246229682778,0.08889441559835436,0.09133502509497207
2016-06-06,0.062250416462763386,0.06471194667114201,0.08773664575695443,0.09121534429530605
2016-06-07,0.0623471201674649,0.06334619729320544,0.08627007278334252,0.09119676388929947
2016-06-08,0.0621736745389515,0.06410550740109865,0.0861932269781905,0.09136503674687113
2016-06-09,0.05597562766736756,0.06421326271050351,0.08591165653514987,0.09114457301905161
2016-06-10,0.06364940358997623,0.06512373418692811,0.08643353638132456,0.09138053017120218
2016-06-13,0.06504150533041883,0.065526831560457,0.08666932354590456,0.09136596902829507
2016-06-14,0.06533315019652752,0.06544713592740432,0.0855349478693686,0.09138580920202054
2016-06-15,0.06331013348222504,0.06286301471331095,0.0855130373279915,0.09133779317372175
2016-06-16,0.06164519012864395,0.06183275886174508,0.08532563109573076,0.09133895638813096
2016-06-17,0.05671667446306714,0.06181174721242114,0.08450523241549947,0.09113964644077305
2016-06-20,0.0563126308327253,0.06231098463342976,0.083656632565396,0.09124976591244371
2016-06-21,0.055495459988491085,0.062341158862063706,0.08331634423714131,0.09125197031730516
2016-06-22,0.05509999705440956,0.0604494541537065,0.08310464195058072,0.0912491021185205
2016-06-23,0.05709250959530743,0.06165083806634617,0.08356069860821425,0.09148913536421209
2016-06-24,0.08875418729093738,0.07306703998325617,0.0875019211908402,0.09340033648491429
2016-06-27,0.09037981802912234,0.07157422559793118,0.08784308128071024,0.09347589056500555
2016-06-28,0.10027299053294746,0.07553479882131246,0.08927373235740209,0.09394743783403306
2016-06-29,0.10640792586344613,0.07830201715816784,0.09034622414456357,0.09454174667712607
2016-06-30,0.1096628023450096,0.07987678015385993,0.09064005286625923,0.09490892269605593
2016-07-01,0.11164992285511885,0.08048748000320054,0.09088039547131585,0.09517956330777867
2016-07-05,0.1115870843276552,0.08067799952721819,0.09053409820269127,0.09521305448157799
2016-07-06,0.11182503258896588,0.08004042672887637,0.09060424769586382,0.09527105550793828
2016-07-07,0.11253619621479534,0.07984623171452859,0.09045844338555192,0.09487894844746156
2016-07-08,0.11761116796725156,0.08244714872871954,0.08995104597486474,0.09557092228893817
2016-07-11,0.11741962747922617,0.08238307921877344,0.0894181265669089,0.09533699024682683
2016-07-12,0.11297601964846518,0.08168059000259881,0.08914254894059401,0.0952752795615634
2016-07-13,0.11116792965814366,0.08084146852989466,0.08893250107024045,0.09524154970077969
2016-07-14,0.10989547643025213,0.08060952666411737,0.08752432684364783,0.09523802467108786
2016-07-15,0.11135464938684492,0.08102057367593214,0.08752749258436551,0.09516422700948256
2016-07-18,0.11106220992020162,0.08094054577217544,0.08507943438993586,0.09517269679158902
2016-07-19,0.11159772546572484,0.08033359067042255,0.08516089222161044,0.09510130367297791
2016-07-20,0.1111598806995152,0.08027068479514005,0.0847023395352957,0.09510161929932186
2016-07-21,0.11103988856167314,0.07982111738247973,0.08468156321792639,0.09501699856343393
2016-07-22,0.1108749535618083,0.0794258597446566,0.08236372002454878,0.09500854228228876
2016-07-25,0.1101888526065171,0.07959750147291189,0.08155514584123096,0.09493904604711599
2016-07-26,0.08299453850541619,0.07959109440852886,0.0804540431204456,0.09480712955840759
2016-07-27,0.07934779206340384,0.07985016093272745,0.08025018055119645,0.09479294293205927
2016-07-28,0.07174935629715143,0.07972677088547689,0.08012414995342389,0.09473623461894243
2016-07-29,0.06554981551815271,0.08022150730640608,0.0781771188245406,0.09486997843848957
2016-08-01,0.06316406718578721,0.08076919093114858,0.07830989332103058,0.09495029474033151
2016-08-02,0.0616022876304289,0.08050727387162898,0.0773282689616196,0.09502349229343975
2016-08-03,0.059425793595397354,0.07999769988635236,0.07696874482826388,0.09502321732912374
2016-08-04,0.059674713711088845,0.08023044112830065,0.07705197577925302,0.09509439656828496
2016-08-05,0.05811219649292341,0.08022956823831884,0.0755371322119904,0.09503747831333431
2016-08-08,0.04300090286149531,0.07974940013470624,0.07524661578399809,0.09504232898140406
2016-08-09,0.044849269243528854,0.07822500412679353,0.07494434265965376,0.0948880753954346
2016-08-10,0.04478684630015245,0.0781736571665293,0.07494573078698702,0.09480157697862515
2016-08-11,0.044884684333771636,0.0779248565477146,0.07491040275103572,0.09480865896666792
2016-08-12,0.045013940196867705,0.07759352096155293,0.07430590961889266,0.09476319591626557
2016-08-15,0.042936650579618034,0.07714001061968707,0.0741733871860287,0.09477557218531388
2016-08-16,0.04403668174365667,0.07682522012230102,0.0730026540054703,0.09478244464417218
2016-08-17,0.04342117518120663,0.07548731797720284,0.07300785110022535,0.09464797933300623
2016-08-18,0.044541945275850994,0.07522985113739991,0.07304615661168094,0.09468443882882523
2016-08-19,0.04796896225754097,0.0757328400598706,0.07280253591102544,0.09439630554025182
2016-08-22,0.04815845500686446,0.07568010455117073,0.07196589701626814,0.09293966022466754
2016-08-23,0.04585861798404434,0.07516397347314609,0.07194692726766291,0.08945239152382864
2016-08-24,0.049988069257405184,0.07577910222389596,0.07188977009770349,0.08945105209501014
2016-08-25,0.04733544410534584,0.07586038815157596,0.07155363119564291,0.08855980259872187
2016-08-26,0.048340937184634634,0.07620331438287344,0.07174015488877761,0.08713818325963446
2016-08-29,0.04810428379391597,0.07661371183247288,0.07053557330454976,0.08723518673826179
2016-08-30,0.04740483084674987,0.0770318097234534,0.0706395538690659,0.0872409654286084
2016-08-31,0.04581843499242184,0.07734004766556993,0.07059810140114978,0.08555221965004609
2016-09-01,0.04564553075880462,0.07644947398814075,0.07050268018392689,0.08517274654277238
2016-09-02,0.04629125983893285,0.07675298736563833,0.07070576767974576,0.08526588484932922
2016-09-06,0.05275519827381895,0.07794380293492062,0.07074287810910944,0.08510924538973921
2016-09-07,0.05273043059519478,0.07724731669445284,0.07073154876898913,0.08437669231806433
2016-09-08,0.05300389461674097,0.07764310819041262,0.07099826051312082,0.08416812010520813
2016-09-09,0.08425488933496579,0.0851167626911323,0.07549987653103579,0.08625492929429066
2016-09-12,0.08797491908321155,0.08558705624638664,0.0759145066044478,0.08648106603066906
2016-09-13,0.09720077597562263,0.08930964065489129,0.07799224329959815,0.0873953408218398
2016-09-14,0.09676864051256244,0.08926558366381872,0.07689432839173899,0.08738402276859286
2016-09-15,0.09932832313179243,0.08979874336236153,0.07679210683386654,0.08716838485749649
2016-09-16,0.09903664345754137,0.0899608832307012,0.07687441817163693,0.08715781662250507
2016-09-19,0.09779484179825963,0.08958851975885437,0.07685659729671605,0.08685533152277426
2016-09-20,0.09765771355438864,0.0896131505669324,0.0768817403122466,0.08685263524824334
2016-09-21,0.10755412102238045,0.09261070857790421,0.07789064567015934,0.08725984152438278
2016-09-22,0.10972275664793639,0.09236206930241411,0.07821012453189402,0.08739982565722024
2016-09-23,0.10985785465277685,0.08426760066724366,0.07863663705430224,0.08757211600926443
2016-09-26,0.11048243402936009,0.08383348287819219,0.07784560764545473,0.0876202944335715
2016-09-27,0.11072268326400972,0.08079154182923624,0.07795490796945427,0.08660656060099166
2016-09-28,0.11021474931234027,0.07854134678092603,0.07811320874052453,0.08668053251405196
2016-09-29,0.1109321754055841,0.07762512059390489,0.07846502353237761,0.08634100859678347
2016-09-30,0.11057893796350894,0.07646410971070552,0.07828181609248645,0.08635809309133403
2016-10-03,0.11067914526676348,0.07600775729896268,0.07813803592256,0.08534232537911995
2016-10-04,0.11361774165615954,0.07788147660933806,0.07878511162104018,0.08545047381225944
2016-10-05,0.11022303624456825,0.07767362980132397,0.07855446773800642,0.0854406491228093
2016-10-06,0.11039113870725743,0.07431573616670895,0.07846033794393532,0.0853489007074558
2016-10-07,0.10996981984749218,0.07436828368354051,0.07845569289733026,0.08533983210965428
2016-10-10,0.08910117469959813,0.07462125690123016,0.07813917130333212,0.08534968816609644
2016-10-11,0.09162308014321019,0.07685635635393702,0.07883190518897278,0.0858798666871023
2016-10-12,0.08017144302467258,0.07683743727660201,0.07874773824547143,0.08574529494075193
2016-10-13,0.08023464463865643,0.07657960546602238,0.07876386443857522,0.08570668245708664
2016-10-14,0.07830659949521256,0.07666344311381598,0.07879638124408632,0.08546268977646551
2016-10-17,0.07800101587256515,0.07661191898176124,0.07837616233955315,0.08545550332711845
2016-10-18,0.08102865749479007,0.07763368879950147,0.07880563374884825,0.08562996582690674
2016-10-19,0.08128263319990575,0.07782549452982271,0.07867900610582902,0.08562937717904386
2016-10-20,0.06850551093588905,0.0778378479532567,0.07855677399811026,0.08558624142458401
2016-10-21,0.06427555392659584,0.07755826392436635,0.0784555285824161,0.08510274660007082
2016-10-24,0.06275110894240582,0.0775784333431452,0.0784581113626618,0.0850012467274017
2016-10-25,0.061782275858832836,0.0768698648439089,0.07830784991757445,0.08499941626321801
2016-10-26,0.06214543828918361,0.0774890067998356,0.07860115615637468,0.08514091473949446
2016-10-27,0.060371105838353395,0.07703500370760671,0.07880737098692885,0.08514789016259569
2016-10-28,0.059094174157221645,0.07679092324300715,0.07889000879754964,0.08493747307728491
2016-10-31,0.05791243935044527,0.07627955745366279,0.07846118577292781,0.0849362960282489
2016-11-01,0.0580262703805856,0.07627421360460958,0.07832676833163572,0.08486726958919999
2016-11-02,0.05169176001461235,0.07601155982665536,0.07846843916602805,0.08492807764186797
2016-11-03,0.051414284982646434,0.07633012560942047,0.07863918900499166,0.08492138729287667
2016-11-04,0.05117742580272901,0.07622089517911337,0.07847450419687042,0.0848904604132994
2016-11-07,0.06239614219037314,0.07814377017063869,0.07847842732006388,0.0850977176764251
2016-11-08,0.06112389604189729,0.07819499249821567,0.07847698121268822,0.08471511114474929
2016-11-09,0.05764401533464785,0.07923150806846094,0.0790839842118196,0.08503137997701304
2016-11-10,0.06568146761848401,0.0812291111428287,0.08022202586768268,0.08557169710201247
2016-11-11,0.07063793586544366,0.0825614234506754,0.08083253802382398,0.08573260600633634
2016-11-14,0.07130737804769323,0.08283323764543084,0.08090695671534265,0.08560971965634567
2016-11-15,0.08086351874921369,0.08527838512823023,0.08153360868057008,0.08572435929804756
2016-11-16,0.07654468644027734,0.08480660938912989,0.08144173864549727,0.08571329053559956
2016-11-17,0.07513806609197353,0.084517189269402,0.08124100463209462,0.08536826465602061
2016-11-18,0.07549289485832102,0.08471387704428257,0.08139644408416616,0.08541986260093364
2016-11-21,0.08109618503435845,0.08611423617228543,0.08167149679213634,0.08571336528938595
2016-11-22,0.08144317832369007,0.08588609287312553,0.08151140852362754,0.08572238314231695
2016-11-23,0.08208053388559108,0.08622154024609961,0.08173799907816677,0.08582214447623224
2016-11-25,0.08144657398385735,0.08616914048834087,0.08174591992871773,0.08582593943184659
2016-11-28,0.08134232744083163,0.08548643159191976,0.08175325116605686,0.0857886923647608
2016-11-29,0.08134576558619408,0.08535815708849256,0.08173062440635355,0.08578410163871505
2016-11-30,0.08182899774785911,0.08542356275145889,0.0818182292846328,0.08545145567175623
2016-12-01,0.08290824739676225,0.08577302192978102,0.08160555915425455,0.0852044872227736
2016-12-02,0.08422040423026074,0.08558059662181079,0.08169369960285176,0.08467396084681632
2016-12-05,0.08472778911162548,0.08430778956662065,0.08176389781490728,0.08392933431638419
2016-12-06,0.08515448688168406,0.08448892711709308,0.08137540406558055,0.08374136403416589
2016-12-07,0.08527303367299584,0.08665105042283748,0.08244047141213527,0.08409713181951887
2016-12-08,0.08513613780383968,0.07843874154391693,0.08170122614774902,0.08398041098748206
2016-12-09,0.081688455021712,0.0770712763505335,0.08149266716429035,0.08398631316162701
2016-12-12,0.0739745936955246,0.07294457907076773,0.08136786408778855,0.08335174605828768
2016-12-13,0.06834247013891638,0.07371027178013337,0.08164279957701107,0.08347427613851603
2016-12-14,0.07771384846282126,0.07589536622515597,0.08310969586980282,0.08410791557394787
2016-12-15,0.07076806307983706,0.07581463703186803,0.08311667097593052,0.08368482123273567
2016-12-16,0.070617950128933,0.07578747043818042,0.0828745214460983,0.08318090589418169
2016-12-19,0.07099746793984346,0.07590304011480417,0.08295793805219179,0.08305442410481892
2016-12-20,0.06948539290376479,0.07157783930850617,0.08296806269772357,0.08293728604206849
2016-12-21,0.06522285763498059,0.07025208925923143,0.08235352009150115,0.0828936350815138
2016-12-22,0.06531232931863386,0.06973023057533627,0.07788703629944883,0.08268073574610857
2016-12-23,0.06352993503877573,0.06964266556015727,0.07754811491021316,0.08269226731452949
2016-12-27,0.06379593397320873,0.06936661007843116,0.07567518446304533,0.08261847971298401
2016-12-28,0.063883444243394,0.06873998856610215,0.07417661595476266,0.08256246868704437
2016-12-29,0.06458806103381619,0.06859187467825083,0.07331706885317339,0.08240021925996774
2016-12-30,0.06365736655987551,0.06841473262234998,0.07262588084701263,0.08231355277105036
2017-01-03,0.06254236208388529,0.06938867578666659,0.0727955682263994,0.08216743565963858
2017-01-04,0.06411428490899546,0.06842166111957014,0.07308819574608835,0.08234321026782192
2017-01-05,0.06671349018134186,0.06970016550315526,0.07358007020905936,0.08244621082498882
2017-01-06,0.06727835702307702,0.06958557245624448,0.07171712503020576,0.08152423768227245
2017-01-09,0.060136330045492466,0.06953795012466381,0.07171215602017311,0.0812709860812681
2017-01-10,0.059796154367596145,0.06919688030127197,0.0716903673893758,0.08114895327329946
2017-01-11,0.060455677744710695,0.06710205672777225,0.07186790431364805,0.0810722678844309
2017-01-12,0.06039062404703877,0.06710555939245437,0.0718633910156128,0.08037494076814396
