Date,SPY,QQQ,EFA,EEM,TLT,IEF,HYG,EMB,GLD,SLV,USO,DBC
2019-09-13,272.55157470703125,184.7804412841797,54.51179122924805,36.213722229003906,112.14605712890625,93.94339752197266,60.809146881103516,81.85649108886719,140.14999389648438,16.309999465942383,91.5199966430664,12.9404878616333
2019-09-16,271.7096862792969,183.95513916015625,54.0240478515625,35.930809020996094,113.57518005371094,94.35149383544922,61.0254020690918,82.20543670654297,141.32000732421875,16.739999771118164,102.63999938964844,13.514289855957031
2019-09-17,272.397705078125,184.83802795410156,54.20591735839844,35.930809020996094,114.19113159179688,94.59801483154297,61.06026840209961,82.46707153320312,141.60000610351562,16.860000610351562,98.31999969482422,13.257363319396973
2019-09-18,272.5606689453125,184.76124572753906,54.1397819519043,35.785057067871094,114.6757583618164,94.63201141357422,61.0254020690918,82.474365234375,140.7100067138672,16.549999237060547,96.80000305175781,13.171721458435059
2019-09-19,272.5424499511719,185.06834411621094,54.321659088134766,35.639312744140625,115.02070617675781,94.67453002929688,60.95567321777344,82.83782196044922,141.27999877929688,16.6200008392334,97.5199966430664,13.240234375
2019-09-20,271.2547912597656,183.11056518554688,54.19765090942383,35.673606872558594,116.54023742675781,95.21862030029297,61.032405853271484,83.20849609375,142.9499969482422,16.799999237060547,97.5999984741211,13.257363319396973
2019-09-23,271.191162109375,183.1913604736328,54.057106018066406,35.70790481567383,116.51558685302734,95.35468292236328,61.004478454589844,83.01953125,143.75,17.510000228881836,97.68000030517578,13.291620254516602
2019-09-24,269.0631408691406,180.7584228515625,53.85044479370117,35.33066940307617,117.92010498046875,95.8307876586914,60.9207649230957,82.48892211914062,144.50999450683594,17.440000534057617,95.19999694824219,13.137466430664062
2019-09-25,270.6546325683594,182.7874298095703,53.69336700439453,35.304954528808594,116.19522094726562,95.20162963867188,60.85798263549805,82.2490463256836,141.8300018310547,16.709999084472656,94.4000015258789,13.060386657714844
2019-09-26,270.09075927734375,182.1143035888672,53.89177703857422,35.29637908935547,116.94267272949219,95.40568542480469,60.816123962402344,82.41622161865234,141.7899932861328,16.670000076293945,94.4000015258789,13.060386657714844
2019-09-27,268.6357116699219,179.8544921875,53.709896087646484,34.84199142456055,117.23013305664062,95.54174041748047,60.746337890625,82.30720520019531,141.05999755859375,16.360000610351562,93.27999877929688,13.009000778198242
2019-09-30,269.8815612792969,181.566162109375,53.90830993652344,35.0391731262207,117.51765441894531,95.61821746826172,60.816123962402344,82.39443969726562,138.8699951171875,15.920000076293945,90.72000122070312,12.880538940429688
2019-10-01,266.6714782714844,180.0852508544922,53.37922668457031,34.79055404663086,117.87132263183594,95.88302612304688,60.676025390625,82.00048828125,139.6300048828125,16.149999618530273,89.5199966430664,12.871973991394043
2019-10-02,261.96075439453125,176.9888153076172,52.288002014160156,34.524776458740234,118.15936279296875,96.21512603759766,60.31880569458008,81.98592376708984,141.25999450683594,16.43000030517578,87.83999633789062,12.760641098022461
2019-10-03,264.1070556640625,178.9313201904297,52.63521194458008,34.97058868408203,119.23722076416016,96.71751403808594,60.35380172729492,82.37982177734375,141.89999389648438,16.43000030517578,87.44000244140625,12.743512153625488
2019-10-04,267.6808776855469,181.566162109375,53.04855728149414,35.12490463256836,120.11756896972656,96.90477752685547,60.54296112060547,83.10201263427734,141.89999389648438,16.40999984741211,88.31999969482422,12.846282005310059
2019-10-07,266.52593994140625,181.01805114746094,52.98241424560547,34.833412170410156,119.12201690673828,96.58125305175781,60.493892669677734,82.6351089477539,140.69000244140625,16.299999237060547,88.31999969482422,12.829153060913086
2019-10-08,262.38818359375,178.3062286376953,52.48640441894531,34.58479309082031,119.44287872314453,96.78556823730469,60.26972579956055,82.55489349365234,141.9199981689453,16.610000610351562,87.12000274658203,12.82059097290039
2019-10-09,264.8799133300781,180.04676818847656,52.8666877746582,34.850563049316406,118.76821899414062,96.5386962890625,60.45185470581055,82.5621566772461,142.0500030517578,16.600000381469727,87.91999816894531,12.854846954345703
2019-10-10,266.6714782714844,181.44114685058594,53.23868942260742,35.21064758300781,116.99925994873047,95.93408966064453,60.528907775878906,82.42359161376953,140.80999755859375,16.3700008392334,89.5199966430664,12.9404878616333
2019-10-11,269.4360046386719,183.77793884277344,54.18937301635742,35.77648162841797,115.55116271972656,95.27853393554688,60.78109359741211,82.3652572631836,140.02999877929688,16.3700008392334,91.36000061035156,13.094643592834473
2019-10-14,269.13592529296875,183.75869750976562,53.96617126464844,35.622161865234375,116.39041137695312,95.54244232177734,60.823143005371094,82.40172576904297,140.58999633789062,16.489999771118164,89.44000244140625,13.03469467163086
2019-10-15,271.8004150390625,186.09552001953125,54.594459533691406,35.93937683105469,114.98341369628906,95.0826187133789,60.956207275390625,82.57679748535156,139.61000061035156,16.270000457763672,88.4800033569336,13.00043773651123
2019-10-16,271.3639221191406,185.63389587402344,54.677127838134766,36.04225540161133,115.12329864501953,95.26995849609375,60.907169342041016,82.44549560546875,140.41000366210938,16.260000228881836,89.12000274658203,13.017566680908203
2019-10-17,272.1643371582031,186.12429809570312,54.80940628051758,36.1794319152832,114.84358215332031,95.23590087890625,60.99125289916992,82.5621566772461,140.61000061035156,16.399999618530273,90.23999786376953,13.068951606750488
2019-10-18,270.9728698730469,184.33572387695312,54.78459930419922,35.990821838378906,114.84358215332031,95.32103729248047,61.00526428222656,82.6351089477539,140.4600067138672,16.40999984741211,89.76000213623047,13.060386657714844
2019-10-21,272.8098449707031,185.970458984375,55.08221435546875,36.31660079956055,113.97969818115234,94.97196197509766,61.02626037597656,82.33607482910156,139.7899932861328,16.40999984741211,89.68000030517578,13.043258666992188
2019-10-22,271.91864013671875,184.4895782470703,54.94993209838867,36.342315673828125,114.64611053466797,95.19335174560547,61.04027557373047,82.6351089477539,140.1999969482422,16.3700008392334,90.72000122070312,13.060386657714844
2019-10-23,272.70989990234375,184.84536743164062,55.24753952026367,36.350894927978516,114.76130676269531,95.22740173339844,61.0963134765625,82.78104400634766,140.52999877929688,16.389999389648438,93.19999694824219,13.223106384277344
2019-10-24,273.1553955078125,186.6436004638672,55.346744537353516,36.350894927978516,114.53094482421875,95.21037292480469,61.16633224487305,82.78104400634766,141.52999877929688,16.649999618530273,93.83999633789062,13.291620254516602
2019-10-25,274.2740173339844,188.13417053222656,55.40461730957031,36.60810089111328,113.97142028808594,95.00603485107422,61.21538162231445,82.7591781616211,141.86000061035156,16.889999389648438,94.63999938964844,13.368697166442871
2019-10-28,275.820068359375,189.99012756347656,55.652618408203125,36.82243728637695,112.93470764160156,94.64842987060547,61.2083740234375,82.62783813476562,140.63999938964844,16.68000030517578,93.19999694824219,13.317314147949219
2019-10-29,275.7381896972656,188.51881408691406,55.63608932495117,36.63381576538086,113.00879669189453,94.73352813720703,61.0963134765625,82.40902709960938,140.25,16.649999618530273,92.63999938964844,13.291620254516602
2019-10-30,276.5838317871094,189.432373046875,55.8675651550293,36.79670333862305,114.66252899169922,95.19335174560547,61.01924514770508,82.49650573730469,141.02000427246094,16.729999542236328,91.76000213623047,13.205978393554688
2019-10-31,275.8473205566406,189.51890563964844,55.735286712646484,36.50520706176758,116.20940399169922,95.7978744506836,60.809112548828125,82.86856079101562,142.42999267578125,16.920000076293945,90.4000015258789,13.128899574279785
2019-11-01,278.40277099609375,191.24021911621094,56.231292724609375,37.05390930175781,115.8516845703125,95.61708068847656,61.07006072998047,83.16507720947266,142.55999755859375,16.920000076293945,93.5199966430664,13.368697166442871
2019-11-04,279.5212097167969,192.42300415039062,56.52064895629883,37.42256546020508,114.32688903808594,95.13106536865234,61.19669723510742,82.9893798828125,142.14999389648438,16.850000381469727,94.4800033569336,13.454339981079102
2019-11-05,279.2120056152344,192.52882385253906,56.41317367553711,37.636898040771484,113.04109954833984,94.61943054199219,61.133399963378906,82.38908386230469,139.85000610351562,16.440000534057617,95.44000244140625,13.48859691619873
2019-11-06,279.27569580078125,192.09605407714844,56.38837432861328,37.516868591308594,113.72518157958984,94.89225769042969,61.063018798828125,82.4256591796875,140.4499969482422,16.469999313354492,94.4800033569336,13.343005180358887
2019-11-07,280.2577819824219,192.74037170410156,56.561973571777344,37.79121398925781,111.66464233398438,94.13335418701172,61.034912109375,82.14014434814453,138.27000427246094,16.0,95.04000091552734,13.334441184997559
2019-11-08,280.9490051269531,193.50965881347656,56.528907775878906,37.448280334472656,111.1948471069336,94.00544738769531,61.091182708740234,82.25727081298828,137.38999938964844,15.699999809265137,95.91999816894531,13.368697166442871
2019-11-11,280.4124755859375,193.25003051757812,56.45450973510742,37.18251037597656,111.26905822753906,94.1077651977539,61.05601501464844,82.19139862060547,137.05999755859375,15.75,95.12000274658203,13.28305721282959
2019-11-12,281.00347900390625,193.8077392578125,56.479312896728516,36.94245529174805,111.78005981445312,94.1504135131836,61.07006072998047,82.02301788330078,137.42999267578125,15.720000267028809,94.95999908447266,13.291620254516602
2019-11-13,281.094482421875,193.85586547851562,56.28091049194336,36.6595344543457,112.50536346435547,94.40618896484375,61.006752014160156,81.89852142333984,137.97999572753906,15.829999923706055,95.68000030517578,13.317314147949219
2019-11-14,281.5035400390625,193.70199584960938,56.12383270263672,36.68526077270508,113.66744995117188,94.88375091552734,60.97160339355469,82.33045959472656,138.55999755859375,15.899999618530273,95.27999877929688,13.274492263793945
2019-11-15,283.5407409667969,195.125244140625,56.479312896728516,36.97674560546875,113.5438461303711,94.8070068359375,61.15449905395508,82.3963851928711,138.2100067138672,15.850000381469727,96.63999938964844,13.343005180358887
2019-11-18,283.74993896484375,195.27911376953125,56.545440673828125,36.916744232177734,113.74988555908203,94.96903228759766,61.07712936401367,82.00837707519531,138.6199951171875,15.920000076293945,95.19999694824219,13.205978393554688
2019-11-19,283.66815185546875,195.567626953125,56.47103500366211,36.993896484375,114.69779205322266,95.14812469482422,60.85902786254883,81.82534790039062,138.69000244140625,16.020000457763672,92.55999755859375,13.086080551147461
2019-11-20,282.6131591796875,194.39439392089844,56.11555862426758,36.830997467041016,115.8846664428711,95.49771118164062,60.732444763183594,81.96449279785156,138.75999450683594,16.040000915527344,95.19999694824219,13.257363319396973
2019-11-21,282.158447265625,193.96160888671875,56.04116439819336,36.75383377075195,115.15937042236328,95.2589340209961,60.74650192260742,81.97179412841797,138.0,15.989999771118164,97.5999984741211,13.377262115478516
2019-11-22,282.7859191894531,194.0866241455078,56.19823455810547,36.75383377075195,115.30768585205078,95.24188995361328,60.978660583496094,82.19139862060547,137.74000549316406,15.899999618530273,96.87999725341797,13.368697166442871
2019-11-25,284.9776611328125,196.3849334716797,56.64464569091797,37.12248992919922,115.64562225341797,95.2845458984375,61.140419006347656,82.1840591430664,137.0800018310547,15.779999732971191,96.87999725341797,13.368697166442871
2019-11-26,285.6232604980469,196.75997924804688,56.611576080322266,37.011043548583984,116.32150268554688,95.46359252929688,61.21075439453125,82.4036865234375,137.74000549316406,15.989999771118164,97.5199966430664,13.445775985717773
2019-11-27,286.896484375,198.13514709472656,56.76038360595703,37.05390930175781,115.98355865478516,95.21632385253906,61.2880973815918,82.28653717041016,137.00999450683594,15.84000015258789,97.12000274658203,13.377262115478516
2019-11-29,285.8323669433594,197.23121643066406,56.36357879638672,36.470924377441406,115.73626708984375,95.13955688476562,61.15449905395508,82.08159637451172,137.86000061035156,15.920000076293945,92.95999908447266,13.111772537231445
2019-12-02,283.40435791015625,195.21177673339844,56.0742301940918,36.46234893798828,114.19316864013672,94.79800415039062,61.112815856933594,81.74947357177734,137.7899932861328,15.800000190734863,93.36000061035156,13.094643592834473
2019-12-03,281.5035400390625,193.6827850341797,55.8675651550293,36.273738861083984,116.5875473022461,95.64338684082031,61.02809524536133,81.91110229492188,139.11000061035156,16.049999237060547,94.08000183105469,13.1032075881958
2019-12-04,283.2406311035156,194.6636199951172,56.38009262084961,36.548091888427734,115.42337799072266,95.27619171142578,61.211700439453125,82.10213470458984,138.9199981689453,15.760000228881836,97.5199966430664,13.308748245239258
2019-12-05,283.74993896484375,195.04832458496094,56.27263641357422,36.71097946166992,114.86193084716797,95.05419158935547,61.3034782409668,82.34464263916016,139.0,15.850000381469727,97.5199966430664,13.334441184997559
2019-12-06,286.34173583984375,197.135009765625,56.78518295288086,36.925315856933594,114.22622680664062,94.76380157470703,61.388240814208984,82.51363372802734,137.6199951171875,15.479999542236328,98.55999755859375,13.420083045959473
2019-12-09,285.4414367675781,196.24069213867188,56.487579345703125,36.77956771850586,114.47391510009766,94.84071350097656,61.388240814208984,82.73405456542969,137.5800018310547,15.5,98.63999938964844,13.402955055236816
2019-12-10,285.123046875,196.0772247314453,56.51237487792969,36.90816116333008,114.48218536376953,94.72966766357422,61.53650665283203,82.73405456542969,137.97000122070312,15.569999694824219,99.12000274658203,13.46290397644043
2019-12-11,285.9325256347656,197.1158447265625,56.809974670410156,37.448280334472656,115.38204956054688,95.12250518798828,61.66362762451172,83.28510284423828,138.9199981689453,15.75,98.4000015258789,13.402955055236816
2019-12-12,288.39691162109375,198.5871124267578,57.19026565551758,38.099857330322266,113.48311614990234,94.37098693847656,61.80485534667969,83.29247283935547,138.42999267578125,15.850000381469727,98.95999908447266,13.522852897644043
2019-12-13,288.5697021484375,199.2410430908203,57.58707046508789,38.08271026611328,114.79586029052734,94.92607879638672,61.86842346191406,83.60104370117188,139.0500030517578,15.84000015258789,99.91999816894531,13.591365814208984
2019-12-16,290.5522155761719,201.2412567138672,58.20236587524414,38.40581512451172,113.76383972167969,94.48202514648438,61.988487243652344,83.6524887084961,139.0399932861328,15.90999984741211,100.72000122070312,13.685572624206543
2019-12-17,290.61590576171875,201.35662841796875,57.867958068847656,38.75608444213867,113.60696411132812,94.49056243896484,62.17919921875,83.96109771728516,139.00999450683594,15.880000114440918,101.76000213623047,13.745521545410156
2019-12-18,290.63409423828125,201.51048278808594,57.792728424072266,38.96623611450195,112.67405700683594,94.234375,62.29220962524414,84.12276458740234,139.02000427246094,15.899999618530273,101.91999816894531,13.754084587097168
2019-12-19,291.8253479003906,202.77020263671875,57.792728424072266,38.983741760253906,112.85433197021484,94.30793762207031,62.259559631347656,83.8358383178711,139.3800048828125,15.9399995803833,102.23999786376953,13.814034461975098
2019-12-20,293.10479736328125,203.587646484375,57.834529876708984,39.06254959106445,113.00313568115234,94.30793762207031,62.16737747192383,84.04237365722656,139.52000427246094,16.040000915527344,101.04000091552734,13.796907424926758
2019-12-23,293.5526123046875,204.12535095214844,57.92647933959961,39.11509323120117,112.83772277832031,94.222412109375,62.195770263671875,84.1382064819336,139.9499969482422,16.280000686645508,101.5999984741211,13.800387382507324
2019-12-24,293.56170654296875,204.2313690185547,57.867958068847656,39.02752685546875,113.16027069091797,94.3848876953125,62.2453727722168,84.28575134277344,141.27000427246094,16.579999923706055,102.16000366210938,13.861298561096191
2019-12-26,295.12445068359375,206.03350830078125,58.1187629699707,39.307735443115234,113.43315887451172,94.52173614501953,62.3375129699707,84.40377807617188,142.3800048828125,16.729999542236328,103.12000274658203,13.965713500976562
2019-12-27,295.0513610839844,205.86007690429688,58.219078063964844,39.46535873413086,113.55721282958984,94.65856170654297,62.30911636352539,84.63243103027344,142.3300018310547,16.579999923706055,103.27999877929688,13.991819381713867
2019-12-30,293.424560546875,204.51083374023438,57.78437042236328,39.20266342163086,113.14371490478516,94.59870147705078,62.26664733886719,84.49229431152344,142.6300048828125,16.739999771118164,103.12000274658203,13.965713500976562
2019-12-31,294.1374816894531,204.89637756347656,58.0518798828125,39.290218353271484,112.03557586669922,94.25660705566406,62.32334899902344,84.49966430664062,142.89999389648438,16.68000030517578,102.4800033569336,13.878700256347656
2020-01-02,296.8881530761719,208.3175811767578,58.6370849609375,40.087066650390625,113.30084228515625,94.69274139404297,62.58555221557617,84.60293579101562,143.9499969482422,16.809999465942383,102.4800033569336,13.896103858947754
2020-01-03,294.6401062011719,206.40939331054688,57.909767150878906,39.3427619934082,115.04570007324219,95.3255844116211,62.52176284790039,84.38905334472656,145.86000061035156,16.84000015258789,105.44000244140625,14.061429023742676
2020-01-06,295.76416015625,207.73931884765625,58.13548278808594,39.24644088745117,114.39244079589844,95.22296905517578,62.45795822143555,84.2193603515625,147.38999938964844,16.940000534057617,105.27999877929688,14.08753490447998
2020-01-07,294.93255615234375,207.71041870117188,57.97664260864258,39.22017288208008,113.8301010131836,95.08612823486328,62.401283264160156,84.35213470458984,147.97000122070312,17.170000076293945,105.04000091552734,14.078832626342773
2020-01-08,296.50439453125,209.2716827392578,58.14385223388672,39.447837829589844,113.07755279541016,94.86377716064453,62.45795822143555,84.57342529296875,146.86000061035156,16.93000030517578,101.27999877929688,13.869999885559082
2020-01-09,298.5148010253906,211.0448760986328,58.27760696411133,39.71052932739258,113.47449493408203,94.93220520019531,62.62099075317383,84.51441955566406,146.02999877929688,16.719999313354492,99.91999816894531,13.809088706970215
2020-01-10,297.6557922363281,210.50518798828125,58.06024932861328,39.92068862915039,114.4833755493164,95.13741302490234,62.642215728759766,84.5291976928711,146.91000366210938,16.889999389648438,99.27999877929688,13.809088706970215
2020-01-13,299.7029113769531,212.93377685546875,58.3612060546875,40.54239273071289,114.13603973388672,95.02626037597656,62.642215728759766,84.6103286743164,145.82000732421875,16.780000686645508,97.5999984741211,13.704673767089844
2020-01-14,299.2459411621094,212.09532165527344,58.41971969604492,40.31472396850586,114.72319030761719,95.21439361572266,62.635162353515625,84.58818054199219,145.69000244140625,16.6200008392334,98.23999786376953,13.765583038330078
2020-01-15,299.92218017578125,212.1820526123047,58.41971969604492,39.99949645996094,115.4840087890625,95.45382690429688,62.649330139160156,84.90531158447266,146.5399932861328,16.809999465942383,97.44000244140625,13.695971488952637
2020-01-16,302.41705322265625,214.2154998779297,58.66215515136719,40.25343322753906,115.1201171875,95.25717163085938,62.67058181762695,85.08235931396484,146.30999755859375,16.770000457763672,98.31999969482422,13.678568840026855
2020-01-17,303.3583984375,215.2755889892578,58.83772277832031,40.48109436035156,114.13603973388672,95.18021392822266,62.62099075317383,84.97911834716797,146.5800018310547,16.81999969482422,98.63999938964844,13.722075462341309
2020-01-21,302.7643127441406,215.1792449951172,58.36955642700195,39.456600189208984,115.33512115478516,95.55648040771484,62.48631286621094,84.90531158447266,146.74000549316406,16.639999389648438,97.91999816894531,13.643763542175293
2020-01-22,302.8009338378906,215.74781799316406,58.48659896850586,39.780582427978516,115.7403335571289,95.57360076904297,62.59972381591797,84.9717025756836,146.7899932861328,16.65999984741211,95.19999694824219,13.461034774780273
2020-01-23,303.14813232421875,216.44168090820312,58.3444938659668,39.36903381347656,116.55072021484375,95.8130111694336,62.40834045410156,84.77256774902344,147.1199951171875,16.610000610351562,93.27999877929688,13.347917556762695
2020-01-24,300.4522705078125,214.62025451660156,58.093685150146484,39.053794860839844,117.49349212646484,96.15506744384766,62.14613723754883,84.66192626953125,147.97999572753906,16.90999984741211,91.44000244140625,13.147784233093262
2020-01-27,295.6361999511719,210.1872100830078,56.88984680175781,37.70530700683594,119.32103729248047,96.80500793457031,61.728031158447266,84.55867767333984,148.99000549316406,16.889999389648438,88.80000305175781,12.904146194458008
2020-01-28,298.73419189453125,213.41561889648438,57.42488098144531,38.020538330078125,118.38663482666016,96.48007202148438,62.259559631347656,84.95697021484375,147.66000366210938,16.31999969482422,90.0,12.965056419372559
2020-01-29,298.4874572753906,213.7625274658203,57.43324279785156,38.20442199707031,119.54434967041016,96.94181823730469,62.22411346435547,85.3479232788086,148.4600067138672,16.40999984741211,89.27999877929688,12.904146194458008
2020-01-30,299.4561462402344,214.52391052246094,57.383094787597656,37.6352653503418,119.56086730957031,97.03591918945312,62.28788375854492,85.2889175415039,148.47000122070312,16.68000030517578,88.63999938964844,12.79102897644043
2020-01-31,294.0186767578125,211.12197875976562,56.4133186340332,36.873435974121094,120.65242767333984,97.52336120605469,62.03277587890625,85.54705047607422,149.3300018310547,16.81999969482422,86.72000122070312,12.68661117553711
2020-02-03,296.2027893066406,214.3118896484375,56.547088623046875,37.284996032714844,120.5546646118164,97.44031524658203,62.0228157043457,85.52558135986328,148.36000061035156,16.5,83.91999816894531,12.451674461364746
2020-02-04,300.71722412109375,219.21717834472656,57.49176788330078,38.248207092285156,118.93119049072266,96.87512969970703,62.39286422729492,85.42195129394531,146.42999267578125,16.450000762939453,83.5199966430664,12.469077110290527
2020-02-05,304.1899719238281,219.9399871826172,58.04351806640625,38.46710968017578,117.6307144165039,96.4555435180664,62.6490364074707,85.45161437988281,146.61000061035156,16.459999084472656,85.5999984741211,12.660507202148438
2020-02-06,305.2135314941406,221.83853149414062,58.20236587524414,38.502140045166016,118.1608657836914,96.52403259277344,62.69886779785156,85.65884399414062,147.39999389648438,16.6299991607666,85.91999816894531,12.712716102600098
2020-02-07,303.58685302734375,220.88442993164062,57.650604248046875,37.967994689941406,119.63529968261719,96.98644256591797,62.60636901855469,85.65884399414062,147.7899932861328,16.540000915527344,84.63999938964844,12.643104553222656
2020-02-10,305.85321044921875,223.55392456054688,57.767642974853516,38.17815399169922,119.96662902832031,97.1748275756836,62.69175338745117,85.67363739013672,148.1699981689453,16.610000610351562,83.36000061035156,12.529987335205078
2020-02-11,306.38323974609375,223.59246826171875,58.16055679321289,38.677276611328125,119.36193084716797,96.94363403320312,62.73447799682617,85.63663482666016,147.66000366210938,16.479999542236328,84.0,12.573493003845215
2020-02-12,308.3572692871094,225.77052307128906,58.3612060546875,39.20266342163086,118.75727844238281,96.69529724121094,62.898155212402344,85.762451171875,147.5399932861328,16.329999923706055,86.4800033569336,12.747520446777344
2020-02-13,308.0282287597656,225.48141479492188,57.951568603515625,38.686031341552734,119.21282196044922,96.78091430664062,62.91952133178711,85.78468322753906,148.3800048828125,16.459999084472656,86.72000122070312,12.75622272491455
2020-02-14,308.521728515625,226.1270751953125,57.85124206542969,38.70354080200195,119.73467254638672,97.02068328857422,62.91239547729492,86.12516021728516,149.0,16.559999465942383,87.5999984741211,12.747520446777344
2020-02-18,307.7266540527344,226.2137908935547,57.48340606689453,38.44960403442383,120.5546646118164,97.1748275756836,62.784305572509766,86.19921112060547,150.91000366210938,17.010000228881836,87.5999984741211,12.843236923217773
2020-02-19,309.19793701171875,228.3821563720703,57.67568588256836,38.72981262207031,120.5463638305664,97.15772247314453,62.812740325927734,86.36946868896484,151.7899932861328,17.229999542236328,89.44000244140625,12.965056419372559
2020-02-20,307.9277648925781,226.2620086669922,57.33292007446289,38.125614166259766,121.49075317382812,97.44031524658203,62.91952133178711,86.4212646484375,152.41000366210938,17.139999389648438,90.23999786376953,12.912847518920898
2020-02-21,304.75665283203125,221.91566467285156,57.06541442871094,37.90670394897461,122.62559509277344,97.83421325683594,62.86256408691406,86.61373138427734,154.6999969482422,17.280000686645508,89.27999877929688,12.860639572143555
2020-02-24,294.64923095703125,213.35780334472656,54.78312301635742,36.488155364990234,124.45611572265625,98.59629821777344,62.18648147583008,86.23622131347656,156.08999633789062,17.399999618530273,85.91999816894531,12.6170015335083
2020-02-25,285.720703125,207.55621337890625,53.880245208740234,36.19920349121094,125.11874389648438,98.87034606933594,61.75233459472656,85.70323944091797,153.3000030517578,16.709999084472656,83.19999694824219,12.382063865661621
2020-02-26,284.6697998046875,208.62600708007812,53.947120666503906,36.488155364990234,124.45611572265625,98.81900787353516,61.81641387939453,85.65884399414062,153.97000122070312,16.68000030517578,81.5199966430664,12.260244369506836
2020-02-27,271.88470458984375,198.17919921875,52.35036087036133,35.61251449584961,125.80628967285156,99.29850006103516,60.98372268676758,84.5929183959961,154.0,16.469999313354492,78.23999786376953,12.051411628723145
2020-02-28,270.7424011230469,198.3334197998047,52.032676696777344,35.48116683959961,128.64744567871094,100.41171264648438,61.23284149169922,84.47449493408203,148.3800048828125,15.529999732971191,75.5999984741211,11.842577934265137
2020-03-02,282.46722412109375,208.56813049316406,52.701480865478516,36.251731872558594,127.70096588134766,100.34313201904297,61.697486877441406,85.15572357177734,149.1999969482422,15.5600004196167,79.36000061035156,12.112320899963379
2020-03-03,274.37957763671875,201.87986755371094,52.275123596191406,36.00654983520508,129.6835479736328,101.50910949707031,61.43299102783203,86.14386749267578,153.88999938964844,16.020000457763672,79.12000274658203,12.13842487335205
2020-03-04,285.9126281738281,210.30284118652344,53.838443756103516,36.64576721191406,128.3064422607422,101.28620910644531,62.276485443115234,86.78282165527344,154.16000366210938,16.09000015258789,78.87999725341797,12.147126197814941
2020-03-05,276.4084167480469,203.9134063720703,52.40888214111328,35.87520217895508,131.50027465820312,102.18643188476562,61.490169525146484,86.01757049560547,157.49000549316406,16.299999237060547,76.87999725341797,12.016605377197266
2020-03-06,271.83905029296875,200.4728546142578,51.62303924560547,35.13966369628906,138.3440704345703,103.22379302978516,60.796775817871094,85.6609878540039,157.5500030517578,16.18000030517578,69.83999633789062,11.625042915344238
2020-03-09,250.6099853515625,186.54714965820312,47.61859893798828,32.74039077758789,142.09361267089844,104.14970397949219,58.18048095703125,78.7219009399414,157.80999755859375,15.880000114440918,52.15999984741211,10.720099449157715
2020-03-10,263.5776672363281,196.70465087890625,49.374202728271484,34.40412521362305,134.8102264404297,102.23786926269531,59.07402801513672,79.63570404052734,154.47999572753906,15.729999542236328,57.91999816894531,11.059453964233398
2020-03-11,250.7287139892578,188.13722229003906,46.85783767700195,32.80168914794922,129.84942626953125,101.21764373779297,57.78733444213867,76.03243255615234,153.92999267578125,15.630000114440918,55.52000045776367,10.859320640563965
2020-03-12,226.73971557617188,170.88668823242188,41.708072662353516,29.518014907836914,130.6541290283203,101.26903533935547,55.47840118408203,72.28804016113281,147.7899932861328,14.619999885559082,52.31999969482422,10.4242525100708
2020-03-13,246.12281799316406,185.36175537109375,44.23279571533203,31.64583396911621,127.70096588134766,100.6089096069336,57.22260665893555,74.33854675292969,143.27999877929688,13.6899995803833,55.68000030517578,10.537370681762695
2020-03-16,219.191162109375,163.15765380859375,39.66823196411133,27.696674346923828,135.97158813476562,103.26667785644531,54.07732391357422,70.90616607666016,141.63999938964844,12.0,48.400001525878906,9.902170181274414
2020-03-17,231.0257568359375,175.5318145751953,41.59939193725586,29.605581283569336,126.90463256835938,100.67750549316406,54.58485794067383,70.2152328491211,143.55999755859375,11.880000114440918,45.68000030517578,9.74554443359375
2020-03-18,219.32818603515625,170.19281005859375,39.21678924560547,27.048694610595703,119.74554443359375,99.27999114990234,52.17586135864258,63.744232177734375,140.6999969482422,11.210000038146973,37.68000030517578,9.423593521118164
2020-03-19,219.79428100585938,171.21437072753906,39.827064514160156,27.258852005004883,123.00572204589844,99.6058120727539,51.00352478027344,65.36385345458984,138.0399932861328,11.319999694824219,42.959999084472656,9.623725891113281
2020-03-20,210.32241821289062,164.50689697265625,39.33382034301758,27.460248947143555,132.25514221191406,102.14356231689453,49.85979080200195,67.67437744140625,140.11000061035156,11.619999885559082,39.52000045776367,9.519309043884277
2020-03-23,204.94488525390625,164.6256561279297,38.87403106689453,26.803512573242188,137.7053680419922,103.35240173339844,49.05917739868164,67.86753845214844,146.3000030517578,12.3100004196167,39.040000915527344,9.632426261901855
2020-03-24,223.5135498046875,177.37387084960938,42.16786575317383,28.8175048828125,135.14198303222656,102.64938354492188,51.08217239379883,69.98493194580078,153.39999389648438,13.289999961853027,39.84000015258789,9.84126091003418
2020-03-25,226.85958862304688,176.06040954589844,43.538917541503906,29.833248138427734,134.83511352539062,102.70935821533203,52.51898956298828,72.7932357788086,151.3000030517578,13.510000228881836,40.63999938964844,10.006586074829102
2020-03-26,240.1058807373047,185.33184814453125,45.486793518066406,30.962831497192383,135.49867248535156,102.9579849243164,54.92083740234375,73.9968032836914,153.24000549316406,13.529999732971191,38.63999938964844,9.971781730651855
2020-03-27,232.95416259765625,178.9576873779297,44.19099426269531,29.20277976989746,139.11557006835938,103.72105407714844,55.06377410888672,72.47377014160156,152.25,13.4399995803833,35.7599983215332,9.936976432800293
