Date,rolling_var,rolling_es,realised_return
2020-03-06,0.008552844206298055,0.011830194465841777,-0.003679666467263806
2020-03-09,0.008552844206298055,0.011830194465841777,-0.04937198213662415
2020-03-10,0.008672185714274784,0.01339988757864773,0.016859272226872724
2020-03-11,0.008672185714274784,0.01339988757864773,-0.036441355373797495
2020-03-12,0.008697940443365176,0.014467170860729338,-0.0625293951979009
2020-03-13,0.008845336736293447,0.01653757104085612,0.03428578212578279
2020-03-16,0.008845336736293447,0.01653757104085612,-0.06188313528928875
2020-03-17,0.008916975035146869,0.01857649306967027,0.014635224389772064
2020-03-18,0.008916975035146869,0.01857649306967027,-0.05170068068827359
2020-03-19,0.008987570095917337,0.020221709265638765,0.00974564444870063
2020-03-20,0.008987570095917337,0.020221709265638765,-0.002062928606065117
2020-03-23,0.008987570095917337,0.020221709265638765,0.002644748703033648
2020-03-24,0.008987570095917337,0.020221709265638765,0.047616837066139506
2020-03-25,0.008916975035146869,0.02009498513713657,0.011399847966992397
2020-03-26,0.008916975035146869,0.02009498513713657,0.029410551127624227
2020-03-27,0.008916975035146869,0.02009498513713657,-0.015403702401099801
2020-03-30,0.008987570095917337,0.020344163706675307,0.01222919351083404
2020-03-31,0.008987570095917337,0.020344163706675307,-0.009955469401174963
2020-04-01,0.009058408537935362,0.02038096632360043,-0.022230649199887535
2020-04-02,0.009058408537935362,0.02084188639985864,0.019616785367770794
2020-04-03,0.009058408537935362,0.02084188639985864,-0.005269312237739757
2020-04-06,0.009058408537935362,0.02084188639985864,0.03418078130403569
2020-04-07,0.009058408537935362,0.02084188639985864,-0.0024393745450474115
2020-04-08,0.009058408537935362,0.02084188639985864,0.012215639236890969
2020-04-09,0.009058408537935362,0.02084188639985864,0.012277733488910095
2020-04-13,0.009058408537935362,0.02084188639985864,-0.0028896887598284606
2020-04-14,0.009058408537935362,0.02084188639985864,0.01473705159465658
2020-04-15,0.009058408537935362,0.02084188639985864,-0.009980265036776535
2020-04-16,0.009151616341401284,0.020876936487980495,0.00434212491569212
2020-04-17,0.009151616341401284,0.020876936487980495,0.006958485030069561
2020-04-20,0.009151616341401284,0.020876936487980495,-0.00947122526902064
2020-04-21,0.009425471819178131,0.020888668141786266,-0.022819888225702543
2020-04-22,0.00984829694580836,0.0214020782555048,0.010035140464332348
2020-04-23,0.00984829694580836,0.0214020782555048,0.0022241800506448434
2020-04-24,0.00984829694580836,0.0214020782555048,0.00456168966438069
2020-04-27,0.00984829694580836,0.0214020782555048,-0.0007723175666779099
2020-04-28,0.00984829694580836,0.0214020782555048,-0.0004891157466434543
2020-04-29,0.00984829694580836,0.0214020782555048,0.017090555007232527
2020-04-30,0.00984829694580836,0.0214020782555048,-0.007509863790224827
2020-05-01,0.00984829694580836,0.0214020782555048,-0.013628035243215689
2020-05-04,0.009949374841961412,0.021544893495381634,0.0027069233997838596
2020-05-05,0.009949374841961412,0.021544893495381634,0.00701684854606952
2020-05-06,0.009949374841961412,0.021544893495381634,-0.007358404798259871
2020-05-07,0.009949374841961412,0.021544893495381634,0.011409337542363694
2020-05-08,0.009949374841961412,0.021544893495381634,0.008156959760343493
2020-05-11,0.009949374841961412,0.021544893495381634,-0.0020025987042188577
2020-05-12,0.009949374841961412,0.021544893495381634,-0.007115532874509519
2020-05-13,0.009949374841961412,0.021544893495381634,-0.005618252000140807
2020-05-14,0.009949374841961412,0.021544893495381634,0.0074895058540514585
2020-05-15,0.009949374841961412,0.021544893495381634,0.003883841924654624
2020-05-18,0.009949374841961412,0.021544893495381634,0.01551782483359963
2020-05-19,0.009949374841961412,0.021544893495381634,-0.002265064370905542
2020-05-20,0.009949374841961412,0.021544893495381634,0.012617087219397152
2020-05-21,0.009949374841961412,0.021544893495381634,-0.005083037395299679
2020-05-22,0.009949374841961412,0.021544893495381634,1.780681728618804e-05
2020-05-26,0.009949374841961412,0.021544893495381634,0.004339250895065656
2020-05-27,0.009949374841961412,0.021544893495381634,0.005150048593536639
2020-05-28,0.009949374841961412,0.021544893495381634,-0.00024913150345596635
2020-05-29,0.009949374841961412,0.021544893495381634,0.0073813420559267085
2020-06-01,0.009949374841961412,0.021544893495381634,0.005762722457056639
2020-06-02,0.009949374841961412,0.021544893495381634,0.00515268204756953
2020-06-03,0.009949374841961412,0.021544893495381634,0.0032037211453361976
2020-06-04,0.009949374841961412,0.021544893495381634,-0.0041080918215868605
2020-06-05,0.009949374841961412,0.021544893495381634,0.010107065612633396
2020-06-08,0.009949374841961412,0.021544893495381634,0.007392509344296221
2020-06-09,0.009949374841961412,0.021544893495381634,-0.0007749723362996046
2020-06-10,0.009949374841961412,0.021544893495381634,0.004994067625070393
2020-06-11,0.009949374841961412,0.021544893495381634,-0.03134896880129685
2020-06-12,0.009976545691436299,0.02236772039538632,0.005912132326542217
2020-06-15,0.009976545691436299,0.02236772039538632,0.0047014659507415
2020-06-16,0.009976545691436299,0.02236772039538632,0.006679734888975791
2020-06-17,0.009976545691436299,0.02236772039538632,0.00045238643393966945
2020-06-18,0.009976545691436299,0.02236772039538632,0.001839682819676019
2020-06-19,0.009976545691436299,0.02236772039538632,-8.870172674061729e-05
2020-06-22,0.009976545691436299,0.02236772039538632,0.005876873678468043
2020-06-23,0.009976545691436299,0.02236772039538632,0.0028674056695482623
2020-06-24,0.009976545691436299,0.02236772039538632,-0.013610475987780306
2020-06-25,0.010110338599493951,0.022507343893501855,0.007029284158306706
2020-06-26,0.010110338599493951,0.022507343893501855,-0.009586732062992022
2020-06-29,0.010110338599493951,0.022507343893501855,0.006392544270608263
2020-06-30,0.010110338599493951,0.022507343893501855,0.005467197892020662
2020-07-01,0.010110338599493951,0.022507343893501855,0.003461522758012119
2020-07-02,0.010110338599493951,0.022507343893501855,0.005530648833222757
2020-07-06,0.010110338599493951,0.022507343893501855,0.01129800949058601
2020-07-07,0.010110338599493951,0.022507343893501855,-0.003526105361898203
2020-07-08,0.010110338599493951,0.022507343893501855,0.006838451421250972
2020-07-09,0.010110338599493951,0.022507343893501855,-0.0006405336213445066
2020-07-10,0.010110338599493951,0.022507343893501855,0.0037012881109794223
2020-07-13,0.010110338599493951,0.022507343893501855,-0.005084377459560372
2020-07-14,0.010110338599493951,0.022507343893501855,0.007340799107434169
2020-07-15,0.010110338599493951,0.022507343893501855,0.004548217851379845
2020-07-16,0.010110338599493951,0.022507343893501855,-0.003586561328253627
2020-07-17,0.010110338599493951,0.022507343893501855,0.002583118456099773
2020-07-20,0.010110338599493951,0.022507343893501855,0.008181536104290944
2020-07-21,0.010110338599493951,0.022507343893501855,0.0043043611787972405
2020-07-22,0.010110338599493951,0.022507343893501855,0.006389773595807564
2020-07-23,0.010110338599493951,0.022507343893501855,-0.005331483916181884
2020-07-24,0.010110338599493951,0.022507343893501855,-0.0022217935674060806
2020-07-27,0.010110338599493951,0.022507343893501855,0.00919302016929388
2020-07-28,0.010110338599493951,0.022507343893501855,-0.0028629604839720056
2020-07-29,0.010110338599493951,0.022507343893501855,0.007063098996547896
2020-07-30,0.010110338599493951,0.022507343893501855,-0.0036826569501769747
2020-07-31,0.010110338599493951,0.022507343893501855,0.0034709718567177334
2020-08-03,0.010110338599493951,0.022507343893501855,0.005424539535430812
2020-08-04,0.010110338599493951,0.022507343893501855,0.008410291436742608
2020-08-05,0.010110338599493951,0.022507343893501855,0.0034313512009994584
2020-08-06,0.010110338599493951,0.022507343893501855,0.007666264651295337
2020-08-07,0.010110338599493951,0.022507343893501855,-0.006398479643942348
2020-08-10,0.010110338599493951,0.022507343893501855,0.0011284811693454038
2020-08-11,0.010110338599493951,0.022507343893501855,-0.015357449184086337
2020-08-12,0.010408195498626349,0.02270827298682746,0.007693232505990254
2020-08-13,0.010408195498626349,0.02270827298682746,0.0012988623664784114
2020-08-14,0.010408195498626349,0.02270827298682746,-0.003059193586588271
2020-08-17,0.010408195498626349,0.02270827298682746,0.0077524660026823435
2020-08-18,0.010408195498626349,0.02270827298682746,0.003519009002856949
2020-08-19,0.010408195498626349,0.02270827298682746,-0.007587980339312575
2020-08-20,0.010408195498626349,0.02270827298682746,0.0048035382242468515
2020-08-21,0.010408195498626349,0.02270827298682746,0.0005142673640661986
2020-08-24,0.010408195498626349,0.02270827298682746,0.004460495933768417
2020-08-25,0.010408195498626349,0.02270827298682746,0.0015310585681131558
2020-08-26,0.010408195498626349,0.02270827298682746,0.006441877023996883
2020-08-27,0.010408195498626349,0.02270827298682746,-0.006029918422395718
2020-08-28,0.010408195498626349,0.02270827298682746,0.006002855952286743
2020-08-31,0.010408195498626349,0.02270827298682746,-0.00019884375355451748
2020-09-01,0.010408195498626349,0.02270827298682746,0.007676485128598674
2020-09-02,0.010408195498626349,0.02270827298682746,0.005046346545724772
2020-09-03,0.010408195498626349,0.02270827298682746,-0.019168850142678863
2020-09-04,0.010605612207759237,0.023043355386659754,-0.007485942148000045
2020-09-08,0.010605612207759237,0.023043355386659754,-0.01582687172893676
2020-09-09,0.010731182534210326,0.023243162396790657,0.012524398857782212
2020-09-10,0.010731182534210326,0.023243162396790657,-0.00924417580651098
2020-09-11,0.010731182534210326,0.023243162396790657,0.0019376782686816643
2020-09-14,0.010731182534210326,0.023243162396790657,0.007199860257779437
2020-09-15,0.010731182534210326,0.023243162396790657,0.003988346576182168
2020-09-16,0.010731182534210326,0.023243162396790657,-0.0017059632162018529
2020-09-17,0.010731182534210326,0.023243162396790657,-0.0032973780286289513
2020-09-18,0.010731182534210326,0.023243162396790657,-0.006543542579055657
2020-09-21,0.010731182534210326,0.023243162396790657,-0.01062661579170446
2020-09-22,0.010731182534210326,0.023243162396790657,0.0030410369699790437
2020-09-23,0.010731182534210326,0.023243162396790657,-0.015733442681424195
2020-09-24,0.011484804596227735,0.023434883082982066,0.002866394444601928
2020-09-25,0.011484804596227735,0.023434883082982066,0.006250844476843743
2020-09-28,0.011484804596227735,0.023434883082982066,0.01040823545469852
2020-09-29,0.011484804596227735,0.023434883082982066,-0.0015998991149097797
2020-09-30,0.011484804596227735,0.023434883082982066,0.0007945322171212981
2020-10-01,0.011484804596227735,0.023434883082982066,0.0050957625231446875
2020-10-02,0.011484804596227735,0.023434883082982066,-0.008098611510487038
2020-10-05,0.011484804596227735,0.023434883082982066,0.008580841682221611
2020-10-06,0.011484804596227735,0.023434883082982066,-0.006990318654265188
2020-10-07,0.011484804596227735,0.023434883082982066,0.006902509617663017
2020-10-08,0.011484804596227735,0.023434883082982066,0.006610036710592198
2020-10-09,0.011484804596227735,0.023434883082982066,0.007670327169016453
2020-10-12,0.011484804596227735,0.023434883082982066,0.007949949754400863
2020-10-13,0.010731182534210326,0.023145089537183985,-0.0038931187531883365
2020-10-14,0.010731182534210326,0.023145089537183985,-0.0018382287577214174
2020-10-15,0.010731182534210326,0.023145089537183985,-0.0027511212038597377
2020-10-16,0.010731182534210326,0.023145089537183985,-0.0013439783016191992
2020-10-19,0.010731182534210326,0.023145089537183985,-0.007011096061725116
2020-10-20,0.010731182534210326,0.023145089537183985,0.0023832249768404963
2020-10-21,0.010731182534210326,0.023145089537183985,-0.0018392787121135907
2020-10-22,0.010731182534210326,0.023145089537183985,-0.0013700636724952283
2020-10-23,0.010731182534210326,0.023145089537183985,0.0025612455070952098
2020-10-26,0.010731182534210326,0.023145089537183985,-0.00907592928962634
2020-10-27,0.010631098414459039,0.022946850975084164,0.0018659716011416479
2020-10-28,0.010631098414459039,0.022946850975084164,-0.021935562781568496
2020-10-29,0.010731182534210326,0.02338160764108552,0.0021970652677610735
2020-10-30,0.010731182534210326,0.02338160764108552,-0.0076886301173078805
2020-11-02,0.010731182534210326,0.02338160764108552,0.008996078850066098
2020-11-03,0.010731182534210326,0.02338160764108552,0.00960161622100857
2020-11-04,0.010731182534210326,0.02338160764108552,0.01855874760677126
2020-11-05,0.010731182534210326,0.02338160764108552,0.014547830035173012
2020-11-06,0.010731182534210326,0.02338160764108552,-0.002402613686163231
2020-11-09,0.010731182534210326,0.02338160764108552,-0.0023391672912007246
2020-11-10,0.010731182534210326,0.02338160764108552,-0.001821685632134133
2020-11-11,0.010731182534210326,0.02338160764108552,0.005982312297206154
2020-11-12,0.010731182534210326,0.02338160764108552,-0.002134583937076941
2020-11-13,0.010730391483135988,0.02338160764108552,0.0069953995899632564
2020-11-16,0.010730391483135988,0.02338160764108552,0.006381005673306222
2020-11-17,0.010730391483135988,0.02338160764108552,-0.001146885234131517
2020-11-18,0.010730391483135988,0.02338160764108552,-0.004728462880992972
2020-11-19,0.010730391483135988,0.02338160764108552,0.003530926813545896
2020-11-20,0.010730391483135988,0.02338160764108552,0.0001948478120923842
2020-11-23,0.010601129585004658,0.023310407935137004,-0.0012406495110975297
2020-11-24,0.010601129585004658,0.023310407935137004,0.006089445211208359
2020-11-25,0.010601129585004658,0.023310407935137004,4.28213749303285e-05
2020-11-27,0.010601129585004658,0.023310407935137004,0.0029471340437073087
2020-11-30,0.010601129585004658,0.023310407935137004,-0.005634575799306921
2020-12-01,0.010601129585004658,0.023310407935137004,0.00766148815754409
2020-12-02,0.010601129585004658,0.023310407935137004,0.0004623388417382973
2020-12-03,0.010601129585004658,0.023310407935137004,0.00342651556272211
2020-12-04,0.010601129585004658,0.023310407935137004,0.0017463237218476534
2020-12-07,0.010408195498626349,0.023221044608321598,0.002243495724109299
2020-12-08,0.010408195498626349,0.023221044608321598,0.0024119330528891976
2020-12-09,0.010408195498626349,0.023221044608321598,-0.0076903799066048925
2020-12-10,0.010408195498626349,0.023221044608321598,0.003904625563573769
2020-12-11,0.010408195498626349,0.023221044608321598,-0.0006097816269297978
2020-12-14,0.010408195498626349,0.023221044608321598,-0.0013549947605800612
2020-12-15,0.010408195498626349,0.023221044608321598,0.007981036943130026
2020-12-16,0.010110338599493951,0.023208605570267042,0.00277536281682073
2020-12-17,0.010110338599493951,0.023208605570267042,0.0048415038122658315
2020-12-18,0.010110338599493951,0.023208605570267042,-0.002503369030434048
2020-12-21,0.010110338599493951,0.023208605570267042,-0.0032909548373101826
2020-12-22,0.010110338599493951,0.023208605570267042,-0.002156971665042427
2020-12-23,0.009976545691436299,0.023134934850097117,0.002063140148395596
2020-12-24,0.009900158800447513,0.023128095490233827,0.002862583927491308
2020-12-28,0.009900158800447513,0.023128095490233827,0.004185375224566155
2020-12-29,0.009900158800447513,0.023128095490233827,0.0012018933962753234
2020-12-30,0.009900158800447513,0.023128095490233827,0.002966256395291412
2020-12-31,0.009900158800447513,0.023128095490233827,0.001286777781150568
2021-01-04,0.009900158800447513,0.023128095490233827,-0.0026173728761589984
2021-01-05,0.009900158800447513,0.023128095490233827,0.0058098443890925435
2021-01-06,0.009900158800447513,0.023128095490233827,-0.004733858545665237
2021-01-07,0.009900158800447513,0.023128095490233827,0.005225297354648349
2021-01-08,0.009900158800447513,0.023128095490233827,0.0004220029322112638
2021-01-11,0.009900158800447513,0.023128095490233827,-0.007086277625059785
2021-01-12,0.009900158800447513,0.023128095490233827,0.0025580768602437858
2021-01-13,0.009900158800447513,0.023128095490233827,0.002939710245743821
2021-01-14,0.009900158800447513,0.023128095490233827,-0.0011249675244777609
2021-01-15,0.009900158800447513,0.023128095490233827,-0.006852267642680282
2021-01-19,0.009900158800447513,0.023128095490233827,0.007180401893724346
2021-01-20,0.009900158800447513,0.023128095490233827,0.009592507412496136
2021-01-21,0.009900158800447513,0.023128095490233827,9.383310771984409e-05
2021-01-22,0.009900158800447513,0.023128095490233827,-0.003507819247766323
2021-01-25,0.009900158800447513,0.023128095490233827,0.004872690661281149
2021-01-26,0.009900158800447513,0.023128095490233827,-0.000986770119791079
2021-01-27,0.009900158800447513,0.023128095490233827,-0.013401853835246768
2021-01-28,0.009976545691436299,0.023260648737698123,0.004286411242918944
2021-01-29,0.009976545691436299,0.023260648737698123,-0.011454197323921875
2021-02-01,0.010529663178465256,0.02331733844104987,0.013616142229298446
2021-02-02,0.010529663178465256,0.02331733844104987,0.002835775595454216
2021-02-03,0.010529663178465256,0.02331733844104987,-0.00046355371371619347
2021-02-04,0.010529663178465256,0.02331733844104987,0.002218536379347423
2021-02-05,0.010529663178465256,0.02331733844104987,0.002634544372368544
2021-02-08,0.010529663178465256,0.02331733844104987,0.006180819383986279
2021-02-09,0.010529663178465256,0.02331733844104987,0.0011290971845640827
2021-02-10,0.010529663178465256,0.02331733844104987,0.0008382271570790963
2021-02-11,0.010529663178465256,0.02331733844104987,0.0005100284318227107
2021-02-12,0.010529663178465256,0.02331733844104987,0.0008930867771731268
2021-02-16,0.010529663178465256,0.02331733844104987,-0.003786222116266132
2021-02-17,0.010529663178465256,0.02331733844104987,-4.329428835504013e-05
2021-02-18,0.010529663178465256,0.02331733844104987,-0.004259463101106584
2021-02-19,0.010529663178465256,0.02331733844104987,-0.002723535806797045
2021-02-22,0.010529663178465256,0.02331733844104987,-0.004429212339171349
2021-02-23,0.010529663178465256,0.02331733844104987,-0.0003585088981613693
2021-02-24,0.010529663178465256,0.02331733844104987,0.0036487280093276944
2021-02-25,0.010529663178465256,0.02331733844104987,-0.019928539043517112
2021-02-26,0.010730391483135988,0.02367510471996574,-0.000913459292715523
2021-03-01,0.010730391483135988,0.02367510471996574,0.010070697474030516
2021-03-02,0.010730391483135988,0.02367510471996574,-0.0036007514587207343
2021-03-03,0.010730391483135988,0.02367510471996574,-0.010331038518704712
2021-03-04,0.010730391483135988,0.02367510471996574,-0.009199406923774446
2021-03-05,0.010730391483135988,0.02367510471996574,0.008557566334313545
2021-03-08,0.010730391483135988,0.02367510471996574,-0.010263294012001115
2021-03-09,0.010730391483135988,0.02367510471996574,0.01524552961422711
2021-03-10,0.010730391483135988,0.02367510471996574,0.003787652902832014
2021-03-11,0.010730391483135988,0.02367510471996574,0.0070035039076531665
2021-03-12,0.010730391483135988,0.02367510471996574,-0.006378825256331694
2021-03-15,0.010730391483135988,0.02367510471996574,0.00461741033450475
2021-03-16,0.010730391483135988,0.02367510471996574,-0.0004862030066882518
2021-03-17,0.010730391483135988,0.02367510471996574,0.001996635347477633
2021-03-18,0.010730391483135988,0.02367510471996574,-0.015687929621916178
2021-03-19,0.011348373451400693,0.02386507490386839,0.0038151390119107735
2021-03-22,0.011348373451400693,0.02386507490386839,0.005431988668114676
2021-03-23,0.011348373451400693,0.02386507490386839,-0.0064929742734615705
2021-03-24,0.011348373451400693,0.02386507490386839,-0.0014847018573064526
2021-03-25,0.011348373451400693,0.02386507490386839,-0.0007470836076273863
2021-03-26,0.011348373451400693,0.02386507490386839,0.008997742736808803
2021-03-29,0.011348373451400693,0.02386507490386839,-0.0037822153064374277
2021-03-30,0.011348373451400693,0.02386507490386839,-0.00345944489470963
2021-03-31,0.011348373451400693,0.02386507490386839,0.003165349337302832
2021-04-01,0.011348373451400693,0.02386507490386839,0.012172618775391986
2021-04-05,0.011348373451400693,0.02386507490386839,0.004894719701952326
2021-04-06,0.011348373451400693,0.02386507490386839,0.0019436347060728435
2021-04-07,0.011348373451400693,0.02386507490386839,-0.0013464327967063663
2021-04-08,0.011348373451400693,0.02386507490386839,0.006339704055689059
2021-04-09,0.011348373451400693,0.02386507490386839,0.00032316855239298257
2021-04-12,0.011348373451400693,0.02386507490386839,-0.001746920542443805
2021-04-13,0.011348373451400693,0.02386507490386839,0.006179032391556738
2021-04-14,0.011348373451400693,0.02386507490386839,-0.0011472181243896164
2021-04-15,0.011348373451400693,0.02386507490386839,0.011364398750539441
2021-04-16,0.011348373451400693,0.02386507490386839,0.0005004910575528996
2021-04-19,0.011348373451400693,0.02386507490386839,-0.003396548910222126
2021-04-20,0.011348373451400693,0.02386507490386839,-0.004109766146984238
2021-04-21,0.011348373451400693,0.02386507490386839,0.006174270632864743
2021-04-22,0.011348373451400693,0.02386507490386839,-0.003960646843639047
2021-04-23,0.011348373451400693,0.02386507490386839,0.005474883433599509
2021-04-26,0.011348373451400693,0.02386507490386839,0.0012637908408268176
2021-04-27,0.011348373451400693,0.02386507490386839,-0.0023410043562197996
2021-04-28,0.011348373451400693,0.02386507490386839,0.00117228249500817
2021-04-29,0.011348373451400693,0.02386507490386839,0.001421236222835334
2021-04-30,0.011348373451400693,0.02386507490386839,-0.005137285370399872
2021-05-03,0.011348373451400693,0.02386507490386839,0.0040359899353090475
2021-05-04,0.011348373451400693,0.02386507490386839,-0.004388091613779389
2021-05-05,0.011348373451400693,0.02386507490386839,0.002172621486933782
2021-05-06,0.011348373451400693,0.02386507490386839,0.006554274915420192
2021-05-07,0.011348373451400693,0.02386507490386839,0.0048573360502852094
2021-05-10,0.011348373451400693,0.02386507490386839,-0.008557194605954
2021-05-11,0.011348373451400693,0.02386507490386839,-0.004143171997703086
2021-05-12,0.011348373451400693,0.02386507490386839,-0.015028570215862465
2021-05-13,0.011348373451400693,0.023949632376455386,0.004329865114739455
2021-05-14,0.011348373451400693,0.023949632376455386,0.012229747537621068
2021-05-17,0.011348373451400693,0.023949632376455386,0.0003183377333552639
2021-05-18,0.011348373451400693,0.023949632376455386,-0.00276857877547134
2021-05-19,0.011348373451400693,0.023949632376455386,-0.004300993919014062
2021-05-20,0.011348373451400693,0.023949632376455386,0.008022815367811272
2021-05-21,0.011348373451400693,0.023949632376455386,-0.00013482865876079768
2021-05-24,0.011348373451400693,0.023949632376455386,0.0073746580193865315
2021-05-25,0.011348373451400693,0.023949632376455386,0.002865614585766521
2021-05-26,0.011348373451400693,0.023949632376455386,0.0004701502610173026
2021-05-27,0.011348373451400693,0.023949632376455386,-8.289869102047937e-05
2021-05-28,0.011348373451400693,0.023949632376455386,0.0013233554037868386
2021-06-01,0.011348373451400693,0.023949632376455386,0.001654529336300121
2021-06-02,0.011348373451400693,0.023949632376455386,0.0027021168219628555
2021-06-03,0.011348373451400693,0.023949632376455386,-0.006583405287605811
2021-06-04,0.011348373451400693,0.023949632376455386,0.009867432353592002
2021-06-07,0.011348373451400693,0.023949632376455386,-2.9999818086387e-05
2021-06-08,0.011348373451400693,0.023949632376455386,0.0013763032049442289
2021-06-09,0.011348373451400693,0.023949632376455386,0.0008843004907875438
2021-06-10,0.011348373451400693,0.023949632376455386,0.005023059624019764
2021-06-11,0.011348373451400693,0.023949632376455386,-0.00047858069841076145
2021-06-14,0.011348373451400693,0.023949632376455386,-0.0005066734908896673
2021-06-15,0.011348373451400693,0.023949632376455386,-0.0017334963214186364
2021-06-16,0.011348373451400693,0.023949632376455386,-0.006301523727620873
2021-06-17,0.011348373451400693,0.023949632376455386,-0.0011627954928278604
2021-06-18,0.011348373451400693,0.023949632376455386,-0.0033075121623296934
2021-06-21,0.011348373451400693,0.023949632376455386,0.0047803407476830736
2021-06-22,0.011348373451400693,0.023949632376455386,0.002093479437361329
2021-06-23,0.011348373451400693,0.023949632376455386,-0.00080691474960031
2021-06-24,0.011348373451400693,0.023949632376455386,0.004153012765279435
2021-06-25,0.011348373451400693,0.023949632376455386,2.80623265293168e-05
2021-06-28,0.011348373451400693,0.023949632376455386,0.00278523033857884
2021-06-29,0.011348373451400693,0.023949632376455386,-1.895158488992759e-05
2021-06-30,0.011348373451400693,0.023949632376455386,0.0008800474938242403
2021-07-01,0.011348373451400693,0.023949632376455386,0.0018688486922259614
2021-07-02,0.011348373451400693,0.023949632376455386,0.006135021057635061
2021-07-06,0.011348373451400693,0.023949632376455386,-0.000545398661301153
2021-07-07,0.011348373451400693,0.023949632376455386,0.0026931811171334455
2021-07-08,0.011348373451400693,0.023949632376455386,-0.0040925717871361286
2021-07-09,0.011348373451400693,0.023949632376455386,0.004421282910855492
2021-07-12,0.011348373451400693,0.023949632376455386,0.0015565520217179093
2021-07-13,0.011348373451400693,0.023949632376455386,-0.0026992762136611344
2021-07-14,0.011348373451400693,0.023949632376455386,0.0035978049446446624
2021-07-15,0.011348373451400693,0.023949632376455386,-0.0005624103087353605
2021-07-16,0.011348373451400693,0.023949632376455386,-0.0057474246631464415
2021-07-19,0.011348373451400693,0.023949632376455386,-0.006585260630971756
2021-07-20,0.011348373451400693,0.023949632376455386,0.004853918914029717
2021-07-21,0.011348373451400693,0.023949632376455386,0.0034912710324119774
2021-07-22,0.011348373451400693,0.023949632376455386,0.004017146547233189
2021-07-23,0.011348373451400693,0.023949632376455386,0.002401168548539135
2021-07-26,0.011348373451400693,0.023949632376455386,-0.0007100904671701641
2021-07-27,0.011348373451400693,0.023949632376455386,-0.00251185535774393
2021-07-28,0.011348373451400693,0.023949632376455386,0.0031758227813118477
2021-07-29,0.011348373451400693,0.023949632376455386,0.0035335461732521503
2021-07-30,0.011348373451400693,0.023949632376455386,-0.0025158478882903387
2021-08-02,0.011348373451400693,0.023949632376455386,0.000922928364856441
2021-08-03,0.011348373451400693,0.023949632376455386,0.003602758206314768
2021-08-04,0.011348373451400693,0.023949632376455386,-0.0022526117049513398
2021-08-05,0.010730391483135988,0.02388476148758262,0.0018059566480976411
2021-08-06,0.010730391483135988,0.02388476148758262,-0.007525821229386113
2021-08-09,0.010730391483135988,0.02388476148758262,-0.004075644204333652
2021-08-10,0.010730391483135988,0.02388476148758262,-7.925807038674636e-05
2021-08-11,0.010730391483135988,0.02388476148758262,0.003181519544518266
2021-08-12,0.010730391483135988,0.02388476148758262,-0.00026170472063259583
2021-08-13,0.010730391483135988,0.02388476148758262,0.005743711983759005
2021-08-16,0.010582279200754491,0.023846758073681636,0.0005498119525032662
2021-08-17,0.010582279200754491,0.023846758073681636,-0.005574625012350264
2021-08-18,0.010582279200754491,0.023846758073681636,-0.004732952127401986
2021-08-19,0.010582279200754491,0.023846758073681636,-0.0008740077898074991
2021-08-20,0.010582279200754491,0.023846758073681636,0.0019115613263227839
2021-08-23,0.010582279200754491,0.023846758073681636,0.009357784714411246
2021-08-24,0.010582279200754491,0.023846758073681636,0.0022070858195792796
2021-08-25,0.010582279200754491,0.023846758073681636,-0.0009147945391352668
2021-08-26,0.010582279200754491,0.023846758073681636,-0.0034364047110992334
2021-08-27,0.010582279200754491,0.023846758073681636,0.008867494168422687
2021-08-30,0.010582279200754491,0.023846758073681636,0.002848781190502845
2021-08-31,0.010582279200754491,0.023846758073681636,-0.0013144211621701244
2021-09-01,0.010582279200754491,0.023846758073681636,0.0023860294416920102
2021-09-02,0.010582279200754491,0.023846758073681636,0.002139954783119302
2021-09-03,0.010582279200754491,0.023846758073681636,0.0008386134341953552
2021-09-07,0.010582279200754491,0.023846758073681636,-0.004796023095477926
2021-09-08,0.010582279200754491,0.023846758073681636,-0.0009317431738318168
2021-09-09,0.010582279200754491,0.023846758073681636,0.0004079013169531132
2021-09-10,0.010582279200754491,0.023846758073681636,-0.004806809540897668
2021-09-13,0.010582279200754491,0.023846758073681636,0.0034492343419852928
2021-09-14,0.010582279200754491,0.023846758073681636,0.0002983877494029044
2021-09-15,0.010582279200754491,0.023846758073681636,0.0030601086133176256
2021-09-16,0.010582279200754491,0.023846758073681636,-0.005193658509902934
2021-09-17,0.010582279200754491,0.023846758073681636,-0.007648121447898873
2021-09-20,0.010582279200754491,0.023846758073681636,-0.007938658614859843
2021-09-21,0.010582279200754491,0.023846758073681636,0.0020782105993764352
2021-09-22,0.010582279200754491,0.023846758073681636,0.006239431691882274
2021-09-23,0.010582279200754491,0.023846758073681636,0.0005912704261487075
2021-09-24,0.010582279200754491,0.023846758073681636,-0.0031617717337777793
2021-09-27,0.010582279200754491,0.023846758073681636,-0.0009739712133246273
2021-09-28,0.010582279200754491,0.023846758073681636,-0.015411494949310572
2021-09-29,0.010730391483135988,0.024030791887435714,-0.0014794576980960163
2021-09-30,0.010730391483135988,0.024030791887435714,-0.0010282796526363653
2021-10-01,0.010730391483135988,0.024030791887435714,0.0068089353830338446
2021-10-04,0.010730391483135988,0.024030791887435714,-0.006605581717550522
2021-10-05,0.010730391483135988,0.024030791887435714,0.003578857529237242
2021-10-06,0.010730391483135988,0.024030791887435714,0.0006658884502945623
